,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
559,YAMPI SOUND (DEFENCE),2020-04-12,4.2,0.0, ,34.7,20.3,98,34,1.0,19.37
560,YAMPI SOUND (DEFENCE),2020-04-13,3.1,0.0, ,32.4,24.9,93,55,1.27,12.64
561,YAMPI SOUND (DEFENCE),2020-04-14,4.5,17.2, ,34.8,23.1,97,46,1.52,19.84
562,YAMPI SOUND (DEFENCE),2020-04-15,4.9,0.2, ,35.7,23.6,99,44,1.06,22.83
563,YAMPI SOUND (DEFENCE),2020-04-16,4.4,0.0, ,35.5,23.8,98,40,0.87,20.93
564,YAMPI SOUND (DEFENCE),2020-04-17,4.7,0.0, ,37.1,23.2,99,40,0.97,21.76
565,YAMPI SOUND (DEFENCE),2020-04-18,4.8,0.0, ,36.5,23.8,99,32,1.11,22.25
566,YAMPI SOUND (DEFENCE),2020-04-19,5.1,0.0, ,37.6,23.5,97,30,1.38,22.15
567,YAMPI SOUND (DEFENCE),2020-04-20,5.2,0.0, ,38.2,23.6,97,33,1.49,22.37
568,YAMPI SOUND (DEFENCE),2020-04-21,4.9,0.0, ,38.5,24.2,98,34,0.94,22.26
569,YAMPI SOUND (DEFENCE),2020-04-22,5.0,0.0, ,37.7,23.7,97,30,1.34,22.02
570,YAMPI SOUND (DEFENCE),2020-04-23, ,0.0, , ,22.9,98,16,1.35,22.06
571,YAMPI SOUND (DEFENCE),2020-04-24, , , ,39.2, ,99,31,1.09,21.77
572,YAMPI SOUND (DEFENCE),2020-04-25,5.0,0.0, ,39.5,22.5,99,22,1.24,21.84
573,YAMPI SOUND (DEFENCE),2020-04-26,5.1,0.0, ,40.0,23.0,99,19,1.33,21.69
574,YAMPI SOUND (DEFENCE),2020-04-27,4.7,0.0, ,38.8,21.2,99,22,1.13,21.63
575,YAMPI SOUND (DEFENCE),2020-04-28,5.0,0.0, ,37.9,21.8,99,20,1.43,21.49
576,YAMPI SOUND (DEFENCE),2020-04-29,4.8,0.0, ,40.5,24.0,98,17,1.23,19.97
577,YAMPI SOUND (DEFENCE),2020-04-30,5.4,0.0, ,37.2,20.9,96,15,2.06,20.52
578,YAMPI SOUND (DEFENCE),2020-05-01,4.6,0.0, ,36.7,19.4,55,18,1.45,19.46
579,YAMPI SOUND (DEFENCE),2020-05-02, ,0.0, , ,21.5,85,19,0.97,19.71
580,YAMPI SOUND (DEFENCE),2020-05-03,4.2, , ,34.4,13.2,83,13,1.2,21.01
581,YAMPI SOUND (DEFENCE),2020-05-04,3.9,0.0, ,34.9,11.0,93,10,1.02,20.84
582,YAMPI SOUND (DEFENCE),2020-05-05,4.5,0.0, ,36.2,12.1,95,13,1.39,20.71
583,YAMPI SOUND (DEFENCE),2020-05-06,3.9,0.0, ,35.5,15.9,98,26,0.81,20.66
584,YAMPI SOUND (DEFENCE),2020-05-07,4.1,0.0, ,36.5,15.5,98,23,0.99,20.48
585,YAMPI SOUND (DEFENCE),2020-05-08,4.1,0.0, ,36.4,18.4,99,21,1.0,20.48
586,YAMPI SOUND (DEFENCE),2020-05-09,4.4,0.0, ,36.3,18.0,99,26,1.47,19.74
587,YAMPI SOUND (DEFENCE),2020-05-10,4.6,0.0, ,37.1,17.1,99,15,1.48,20.29
588,YAMPI SOUND (DEFENCE),2020-05-11,4.3,0.0, ,36.8,17.4,97,14,1.25,20.18
589,YAMPI SOUND (DEFENCE),2020-05-12,4.1,0.0, ,35.9,16.7,95,13,1.2,20.0
590,YAMPI SOUND (DEFENCE),2020-05-13,4.4,0.0, ,34.7,12.6,92,12,1.59,20.02
591,YAMPI SOUND (DEFENCE),2020-05-14,3.8,0.0, ,34.8,10.6,92,11,1.05,19.94
592,YAMPI SOUND (DEFENCE),2020-05-15,3.7,0.0, ,34.9,10.2,88,12,1.01,19.66
593,YAMPI SOUND (DEFENCE),2020-05-16,3.9,0.0, ,34.9,11.9,91,14,1.12,19.73
594,YAMPI SOUND (DEFENCE),2020-05-17,4.1,0.0, ,35.7,12.6,88,19,1.33,19.65
595,YAMPI SOUND (DEFENCE),2020-05-18,4.3,0.0, ,35.6,15.3,94,19,1.49,19.5
596,YAMPI SOUND (DEFENCE),2020-05-19,1.6,0.2, ,25.5,20.6,94,54,0.74,6.46
597,YAMPI SOUND (DEFENCE),2020-05-20,2.7,1.4, ,27.1,18.8,98,45,1.75,11.38
598,YAMPI SOUND (DEFENCE),2020-05-21,2.2,1.4, ,23.9,18.3,94,62,1.83,9.81
599,YAMPI SOUND (DEFENCE),2020-05-22,3.1,3.4, ,26.9,18.6,97,57,2.07,16.06
600,YAMPI SOUND (DEFENCE),2020-05-23,3.8,0.0, ,29.1,12.9,98,29,1.85,19.41
601,YAMPI SOUND (DEFENCE),2020-05-24,3.3,0.0, ,30.6,9.8,96,14,1.05,19.33
602,YAMPI SOUND (DEFENCE),2020-05-25,3.9,0.0, ,31.1,12.1,96,22,1.84,17.87
603,YAMPI SOUND (DEFENCE),2020-05-26,1.8,0.0, ,27.2,22.1,99,61,1.89,5.18
604,YAMPI SOUND (DEFENCE),2020-05-27,1.4,42.0, ,22.0,20.2,99,91,1.46,7.66
605,YAMPI SOUND (DEFENCE),2020-05-28,1.5,10.8, ,25.4,19.9,99,86,0.96,7.26
606,YAMPI SOUND (DEFENCE),2020-05-29,1.9,30.0, ,28.4,20.8,99,68,0.53,9.32
607,YAMPI SOUND (DEFENCE),2020-05-30,3.5,0.2, ,32.8,20.4,99,34,0.87,18.69
608,YAMPI SOUND (DEFENCE),2020-05-31,3.6,0.0, ,34.0,19.8,99,29,0.98,18.98
609,YAMPI SOUND (DEFENCE),2020-06-01,4.0,0.0, ,32.5,19.1,93,30,1.67,18.94
610,YAMPI SOUND (DEFENCE),2020-06-02,3.5,0.0, ,34.3,16.3,98,24,0.93,18.87
611,YAMPI SOUND (DEFENCE),2020-06-03,3.9,0.0, ,31.8,16.4,96,23,1.61,18.85
612,YAMPI SOUND (DEFENCE),2020-06-04,2.8,0.0, ,29.6,13.5,98,18,0.79,16.74
613,YAMPI SOUND (DEFENCE),2020-06-05,3.1,0.0, ,29.8,10.6,100,19,0.97,18.78
614,YAMPI SOUND (DEFENCE),2020-06-06,3.1,0.0, ,30.6,10.0,100,16,0.99,18.75
615,YAMPI SOUND (DEFENCE),2020-06-07,3.1,0.0, ,31.4,10.1,100,18,0.85,18.7
616,YAMPI SOUND (DEFENCE),2020-06-08,3.0,0.2, ,31.3,11.4,100,25,0.72,18.68
617,YAMPI SOUND (DEFENCE),2020-06-09,3.6,0.0, ,33.0,14.6,100,30,1.32,18.53
618,YAMPI SOUND (DEFENCE),2020-06-10,3.5,0.0, ,32.9,14.9,98,18,1.12,18.63
619,YAMPI SOUND (DEFENCE),2020-06-11,2.9,0.0, ,32.8,10.6,100,16,0.67,18.61
620,YAMPI SOUND (DEFENCE),2020-06-12,2.8,0.0, ,33.2,11.2,100,20,0.55,18.59
621,YAMPI SOUND (DEFENCE),2020-06-13,3.1,0.0, ,32.2,12.3,99,21,0.82,18.57
622,YAMPI SOUND (DEFENCE),2020-06-14,3.2,0.0, ,35.1,13.2,99,25,0.78,18.56
623,YAMPI SOUND (DEFENCE),2020-06-15,3.4,0.0, ,35.2,15.0,98,22,0.96,18.52
624,YAMPI SOUND (DEFENCE),2020-06-16,3.7,0.0, ,34.3,14.0,99,21,1.25,18.54
625,YAMPI SOUND (DEFENCE),2020-06-17,3.7,0.0, ,33.1,14.8,99,15,1.32,18.53
626,YAMPI SOUND (DEFENCE),2020-06-18, ,0.0, , ,11.5,93,18,1.49,18.52
627,YAMPI SOUND (DEFENCE),2020-06-19, , , ,33.5, ,98,18,1.0,18.52
628,YAMPI SOUND (DEFENCE),2020-06-20,3.4,0.0, ,33.6,11.1,97,15,1.05,18.52
629,YAMPI SOUND (DEFENCE),2020-06-21,3.2,0.0, ,33.6,10.9,96,19,0.88,18.52
630,YAMPI SOUND (DEFENCE),2020-06-22,3.6,0.0, ,33.0,11.6,97,22,1.38,18.53
631,YAMPI SOUND (DEFENCE),2020-06-23,3.4,0.0, ,31.4,12.0,99,19,1.28,18.53
632,YAMPI SOUND (DEFENCE),2020-06-24,2.8,0.0, ,30.8,9.1,86,18,0.73,18.54
633,YAMPI SOUND (DEFENCE),2020-06-25,3.0,0.0, ,31.7,8.8,96,20,0.8,18.55
634,YAMPI SOUND (DEFENCE),2020-06-26,3.0,0.0, ,32.2,9.3,97,21,0.84,18.57
635,YAMPI SOUND (DEFENCE),2020-06-27,2.9,0.0, ,32.8,10.3,100,17,0.68,18.58
636,YAMPI SOUND (DEFENCE),2020-06-28,2.8,0.0, ,33.1,9.8,99,18,0.58,18.6
637,YAMPI SOUND (DEFENCE),2020-06-29,3.1,0.0, ,33.2,10.3,98,30,0.81,18.62
638,YAMPI SOUND (DEFENCE),2020-06-30,3.3,0.0, ,33.8,11.6,100,17,0.9,18.64
639,YAMPI SOUND (DEFENCE),2020-07-01, ,0.0, , ,11.5,100,13,0.94,18.56
640,YAMPI SOUND (DEFENCE),2020-07-02, , , ,35.0, ,100,18,0.78,18.62
641,YAMPI SOUND (DEFENCE),2020-07-03,3.4,0.0, ,35.1,11.8,96,16,0.97,18.48
642,YAMPI SOUND (DEFENCE),2020-07-04,3.6,0.0, ,34.0,18.7,82,26,1.35,16.41
643,YAMPI SOUND (DEFENCE),2020-07-05,3.4,0.0, ,31.7,12.0,86,15,1.17,18.68
644,YAMPI SOUND (DEFENCE),2020-07-06,3.4,0.0, ,31.6,9.0,94,15,1.15,18.71
645,YAMPI SOUND (DEFENCE),2020-07-07,3.2,0.0, ,32.0,9.2,94,13,0.95,18.74
646,YAMPI SOUND (DEFENCE),2020-07-08,3.6,0.0, ,32.3,9.1,96,12,1.24,18.76
647,YAMPI SOUND (DEFENCE),2020-07-09,3.0,0.0, ,32.8,9.3,95,13,0.75,18.8
648,YAMPI SOUND (DEFENCE),2020-07-10,3.8,0.0, ,34.3,8.9,96,11,1.27,18.79
649,YAMPI SOUND (DEFENCE),2020-07-11,3.6,0.0, ,33.8,9.8,96,15,1.19,18.42
650,YAMPI SOUND (DEFENCE),2020-07-12,4.1,0.0, ,34.3,12.6,63,13,1.5,18.92
651,YAMPI SOUND (DEFENCE),2020-07-13,3.4,0.0, ,33.4,9.6,87,13,1.0,18.95
652,YAMPI SOUND (DEFENCE),2020-07-14,3.6, , ,32.1,9.8,88,12,1.2,19.0
653,YAMPI SOUND (DEFENCE),2020-07-15,3.2,0.0, ,30.8,5.7,94,8,1.0,18.96
654,YAMPI SOUND (DEFENCE),2020-07-16,3.2,0.0, ,31.9,4.8,89,10,0.89,19.09
655,YAMPI SOUND (DEFENCE),2020-07-17,3.3,0.0, ,33.2,6.8,94,14,0.89,19.12
656,YAMPI SOUND (DEFENCE),2020-07-18,3.2,0.0, ,33.2,10.6,93,20,0.74,19.19
657,YAMPI SOUND (DEFENCE),2020-07-19,3.5,0.0, ,31.4,13.3,100,30,1.19,19.1
658,YAMPI SOUND (DEFENCE),2020-07-20,3.4,0.0, ,33.1,12.0,97,24,0.89,19.31
659,YAMPI SOUND (DEFENCE),2020-07-21,3.4,0.0, ,34.1,11.6,96,17,0.85,19.37
660,YAMPI SOUND (DEFENCE),2020-07-22,3.7,0.0, ,33.3,11.8,91,12,1.13,19.42
661,YAMPI SOUND (DEFENCE),2020-07-23,3.9,0.0, ,31.4,8.3,89,11,1.43,19.49
662,YAMPI SOUND (DEFENCE),2020-07-24,3.5,0.0, ,31.1,6.9,88,11,1.16,19.56
663,YAMPI SOUND (DEFENCE),2020-07-25, ,0.0, , ,7.3,91,12,1.47,19.61
664,YAMPI SOUND (DEFENCE),2020-07-26,4.1, , ,32.0,7.8,85,12,1.56,19.67
665,YAMPI SOUND (DEFENCE),2020-07-27,3.7,0.0, ,31.0,7.5,83,10,1.28,19.72
666,YAMPI SOUND (DEFENCE),2020-07-28,4.1,0.0, ,33.0,5.7,89,8,1.43,19.78
667,YAMPI SOUND (DEFENCE),2020-07-29,3.8,0.0, ,32.3,6.6,95,8,1.25,19.84
668,YAMPI SOUND (DEFENCE),2020-07-30,4.2,0.0, ,33.3,5.3,95,8,1.47,19.91
669,YAMPI SOUND (DEFENCE),2020-07-31,4.1,0.0, ,33.5,6.8,96,9,1.36,19.97
670,YAMPI SOUND (DEFENCE),2020-08-01,3.7,0.0, ,34.8,8.6,98,11,0.95,20.06
671,YAMPI SOUND (DEFENCE),2020-08-02,4.0,0.0, ,32.4,8.9,95,25,1.4,20.13
672,YAMPI SOUND (DEFENCE),2020-08-03,3.7,0.0, ,31.7,11.6,100,20,1.14,20.10
673,YAMPI SOUND (DEFENCE),2020-08-04,4.4,0.0, ,31.6,10.9,97,26,1.97,20.31
674,YAMPI SOUND (DEFENCE),2020-08-05,3.6,0.0, ,30.5,14.2,99,36,1.52,17.76
675,YAMPI SOUND (DEFENCE),2020-08-06,4.4,0.0, ,29.6,11.1,96,14,1.99,20.46
676,YAMPI SOUND (DEFENCE),2020-08-07,4.0,0.0, ,30.6,6.2,81,12,1.39,20.51
677,YAMPI SOUND (DEFENCE),2020-08-08,3.8,0.0, ,33.2,7.7,87,13,1.07,20.61
678,YAMPI SOUND (DEFENCE),2020-08-09,3.9,0.0, ,33.6,10.0,95,16,1.06,20.58
679,YAMPI SOUND (DEFENCE),2020-08-10, ,0.0, ,34.8,11.5,96,15,1.16, 
680,YAMPI SOUND (DEFENCE),2020-08-11, ,0.0, , ,16.6,96,33,1.03,19.89
681,YAMPI SOUND (DEFENCE),2020-08-12,4.3, , ,32.1,20.2,95,40,1.86,19.94
682,YAMPI SOUND (DEFENCE),2020-08-13,4.0,0.0, ,30.3,15.4,97,38,1.53,20.78
683,YAMPI SOUND (DEFENCE),2020-08-14,4.7,0.0, ,34.6,12.8,95,14,1.63,21.14
684,YAMPI SOUND (DEFENCE),2020-08-15,4.2,0.0, ,37.2,12.1,87,14,0.98,21.21
685,YAMPI SOUND (DEFENCE),2020-08-16,4.5,0.0, ,34.5,14.3,91,28,1.47,21.26
686,YAMPI SOUND (DEFENCE),2020-08-17,4.8,0.0, ,34.1,15.8,94,25,1.78,21.39
687,YAMPI SOUND (DEFENCE),2020-08-18,4.8,0.0, ,34.5,18.0,97,23,1.67,21.46
688,YAMPI SOUND (DEFENCE),2020-08-19,5.1,0.0, ,36.5,15.6,96,15,1.71,21.56
689,YAMPI SOUND (DEFENCE),2020-08-20,4.9,0.0, ,38.6,13.8,68,12,1.3,21.62
690,YAMPI SOUND (DEFENCE),2020-08-21,5.0,0.0, ,38.7,12.8,84,11,1.4,21.73
691,YAMPI SOUND (DEFENCE),2020-08-22,5.6,0.0, ,40.7,18.7,68,9,1.65,21.81
692,YAMPI SOUND (DEFENCE),2020-08-23,4.9,0.0, ,39.9,13.5,80,13,1.23,21.89
693,YAMPI SOUND (DEFENCE),2020-08-24,5.3,0.0, ,38.5,17.1,95,15,1.56,21.97
694,YAMPI SOUND (DEFENCE),2020-08-25,5.1,0.0, ,38.2,16.5,100,10,1.4,22.04
695,YAMPI SOUND (DEFENCE),2020-08-26,5.3,0.0, ,39.4,12.8,92,8,1.47,22.15
696,YAMPI SOUND (DEFENCE),2020-08-27,5.8,0.0, ,39.3,12.0,95,7,1.81,22.06
697,YAMPI SOUND (DEFENCE),2020-08-28,6.3,0.0, ,39.3,11.9,90,7,2.16,22.31
698,YAMPI SOUND (DEFENCE),2020-08-29,6.1,0.0, ,38.3,12.1,81,7,2.05,22.39
699,YAMPI SOUND (DEFENCE),2020-08-30,5.4,0.0, ,37.5,9.9,90,5,1.62,22.47
700,YAMPI SOUND (DEFENCE),2020-08-31,5.4,0.0, ,38.4,10.3,90,5,1.51,22.55
701,YAMPI SOUND (DEFENCE),2020-09-01,5.3,0.0, ,37.3,13.8,82,12,1.54,22.97
702,YAMPI SOUND (DEFENCE),2020-09-02,5.6,0.0, ,38.2,14.6,83,12,1.68,23.08
703,YAMPI SOUND (DEFENCE),2020-09-03,5.9,0.0, ,40.0,15.9,86,9,1.75,23.15
704,YAMPI SOUND (DEFENCE),2020-09-04,5.8,0.0, ,40.6,15.6,95,8,1.58,23.25
705,YAMPI SOUND (DEFENCE),2020-09-05,5.5,0.0, ,39.3,18.1,100,17,1.41,23.31
706,YAMPI SOUND (DEFENCE),2020-09-06,5.5,0.0, ,37.5,19.5,95,20,1.68,23.04
707,YAMPI SOUND (DEFENCE),2020-09-07,5.3,0.0, ,39.4,19.2,99,16,1.28,22.78
708,YAMPI SOUND (DEFENCE),2020-09-08,5.7,0.0, ,39.6,17.8,98,12,1.55,23.67
709,YAMPI SOUND (DEFENCE),2020-09-09,6.0,0.0, ,39.4,18.8,99,14,1.77,23.73
710,YAMPI SOUND (DEFENCE),2020-09-10, ,0.0, , ,17.1,88,13,1.18,23.8
711,YAMPI SOUND (DEFENCE),2020-09-11, , , ,38.9, ,99,15,1.63,23.89
712,YAMPI SOUND (DEFENCE),2020-09-12,5.8,0.0, ,38.2,17.8,95,14,1.64,24.01
713,YAMPI SOUND (DEFENCE),2020-09-13,5.8,0.0, ,38.4,22.2,96,24,1.87,22.77
714,YAMPI SOUND (DEFENCE),2020-09-14,5.8,0.0, ,40.1,20.3,98,19,1.78,21.77
715,YAMPI SOUND (DEFENCE),2020-09-15,6.0,0.0, ,40.1,19.4,95,8,1.6,24.31
716,YAMPI SOUND (DEFENCE),2020-09-16,5.6,0.0, ,37.9,19.3,98,20,1.73,22.17
717,YAMPI SOUND (DEFENCE),2020-09-17,5.9,0.0, ,37.2,22.0,97,21,1.76,24.52
718,YAMPI SOUND (DEFENCE),2020-09-18,5.7,0.0, ,37.7,19.2,96,17,1.52,24.63
719,YAMPI SOUND (DEFENCE),2020-09-19,5.9,0.0, ,36.9,19.8,96,15,1.71,24.58
720,YAMPI SOUND (DEFENCE),2020-09-20,6.7,0.0, ,38.4,19.3,93,14,2.3,24.79
721,YAMPI SOUND (DEFENCE),2020-09-21,6.5,0.0, ,39.0,19.2,89,14,2.05,24.89
722,YAMPI SOUND (DEFENCE),2020-09-22,6.4,0.0, ,41.0,18.3,54,11,1.72,24.56
723,YAMPI SOUND (DEFENCE),2020-09-23,6.0,0.0, ,41.3,18.8,75,12,1.38,25.06
724,YAMPI SOUND (DEFENCE),2020-09-24,6.2,0.0, ,40.4,19.2,93,10,1.53,25.14
725,YAMPI SOUND (DEFENCE),2020-09-25,6.3,0.0, ,39.7,21.3,97,13,1.65,25.32
726,YAMPI SOUND (DEFENCE),2020-09-26,6.0,0.0, ,39.9,17.9,97,12,1.42,25.34
727,YAMPI SOUND (DEFENCE),2020-09-27,6.0,0.0, ,38.0,19.3,97,23,1.74,24.86
728,YAMPI SOUND (DEFENCE),2020-09-28, ,0.0, , ,20.3,97,18,1.74,25.51
729,YAMPI SOUND (DEFENCE),2020-09-29,6.4, , ,38.5,19.7,98,10,1.84,25.54
730,YAMPI SOUND (DEFENCE),2020-09-30,6.8,0.0, ,40.5,19.2,88,14,2.0,25.62
731,YAMPI SOUND (DEFENCE),2020-10-01, ,0.0, , ,22.8,91,22,2.07,24.64
732,YAMPI SOUND (DEFENCE),2020-10-02, , , ,39.4, ,87,20,1.62,23.92
733,YAMPI SOUND (DEFENCE),2020-10-03,6.4,10.2, ,37.3,24.6,89,19,2.45,22.25
734,YAMPI SOUND (DEFENCE),2020-10-04,7.5,0.0, ,36.8,23.2,86,14,3.04,26.45
735,YAMPI SOUND (DEFENCE),2020-10-05, ,0.0, ,35.0,21.6,45,14,3.08, 
736,YAMPI SOUND (DEFENCE),2020-10-06, ,0.0, ,34.5,20.5,41,13,3.14, 
737,YAMPI SOUND (DEFENCE),2020-10-07,6.9,0.0, ,37.1,15.4,51,12,2.15,26.81
738,YAMPI SOUND (DEFENCE),2020-10-08,6.7,0.0, ,39.0,16.9,66,13,1.86,26.88
739,YAMPI SOUND (DEFENCE),2020-10-09, ,0.0, , ,16.9,80,12,1.49,27.00
740,YAMPI SOUND (DEFENCE),2020-10-10,6.6, , ,40.5,19.3,91,12,1.56,27.01
741,YAMPI SOUND (DEFENCE),2020-10-11,6.5,0.0, ,41.7,20.5,82,11,1.37,27.15
742,YAMPI SOUND (DEFENCE),2020-10-12,6.9,0.0, ,41.6,19.4,92,11,1.65,27.20
743,YAMPI SOUND (DEFENCE),2020-10-13,6.6,0.0, ,40.5,18.0,84,13,1.54,27.26
744,YAMPI SOUND (DEFENCE),2020-10-14,6.9,0.0, ,42.6,17.4,96,9,1.58,27.32
745,YAMPI SOUND (DEFENCE),2020-10-15,6.8,0.0, ,42.4,16.9,89,13,1.52,27.32
746,YAMPI SOUND (DEFENCE),2020-10-16,6.8,0.0, ,40.7,19.3,99,13,1.68,27.42
747,YAMPI SOUND (DEFENCE),2020-10-17,7.1,0.0, ,40.4,22.4,95,12,1.88,27.49
748,YAMPI SOUND (DEFENCE),2020-10-18,7.3,0.0, ,38.4,21.9,96,12,2.35,27.50
749,YAMPI SOUND (DEFENCE),2020-10-19,7.1,0.0, ,38.5,21.2,95,12,2.13,27.53
750,YAMPI SOUND (DEFENCE),2020-10-20,7.6,0.0, ,39.4,21.4,83,12,2.39,27.67
751,YAMPI SOUND (DEFENCE),2020-10-21,7.8,0.0, ,39.5,21.8,79,21,2.73,27.72
752,YAMPI SOUND (DEFENCE),2020-10-22,6.7,0.0, ,39.4,21.1,89,22,1.6,27.77
753,YAMPI SOUND (DEFENCE),2020-10-23,7.3,0.0, ,39.4,22.8,89,24,2.23,27.83
754,YAMPI SOUND (DEFENCE),2020-10-24,7.2,0.0, ,38.3,24.6,88,23,2.22,27.76
755,YAMPI SOUND (DEFENCE),2020-10-25,7.1,0.0, ,37.6,22.8,94,26,2.42,27.70
756,YAMPI SOUND (DEFENCE),2020-10-26,7.1,0.0, ,37.9,22.1,94,23,2.3,27.83
757,YAMPI SOUND (DEFENCE),2020-10-27,6.4,0.0, ,36.7,24.3,85,34,1.95,25.86
758,YAMPI SOUND (DEFENCE),2020-10-28,6.6,0.0, ,37.4,23.0,93,38,1.87,27.65
759,YAMPI SOUND (DEFENCE),2020-10-29,7.2,0.0, ,40.4,24.6,89,21,1.96,27.16
760,YAMPI SOUND (DEFENCE),2020-10-30,7.1,0.0, ,38.7,25.6,77,18,2.2,25.56
761,YAMPI SOUND (DEFENCE),2020-10-31,7.5,0.0, ,41.9,26.2,78,18,2.41,24.60
762,YAMPI SOUND (DEFENCE),2020-11-01,6.1,0.0, ,39.7,25.4,89,31,1.68,22.54
763,YAMPI SOUND (DEFENCE),2020-11-02,6.6,0.0, ,37.6,23.1,97,27,1.92,26.37
764,YAMPI SOUND (DEFENCE),2020-11-03,7.8,0.0, ,41.0,23.3,86,18,2.55,26.97
765,YAMPI SOUND (DEFENCE),2020-11-04,8.7,0.0, ,44.7,25.8,68,13,2.66,26.83
766,YAMPI SOUND (DEFENCE),2020-11-05,8.5,0.0, ,43.0,25.9,81,15,2.54,28.62
767,YAMPI SOUND (DEFENCE),2020-11-06,7.1,0.0, ,41.0,26.6,88,20,2.26,23.81
768,YAMPI SOUND (DEFENCE),2020-11-07,7.4,0.0, ,39.8,26.1,89,26,2.01,28.49
769,YAMPI SOUND (DEFENCE),2020-11-08,7.2,0.0, ,41.3,23.9,95,22,2.01,26.67
770,YAMPI SOUND (DEFENCE),2020-11-09,7.5,4.0, ,40.5,25.7,85,14,2.06,27.62
771,YAMPI SOUND (DEFENCE),2020-11-10, ,0.0, , ,23.6,87,14,1.79,28.61
772,YAMPI SOUND (DEFENCE),2020-11-11,7.7, , ,42.1,24.9,93,13,1.96,28.94
773,YAMPI SOUND (DEFENCE),2020-11-12,8.1,0.0, ,42.3,22.7,93,15,2.33,28.98
774,YAMPI SOUND (DEFENCE),2020-11-13,8.4,0.0, ,43.0,23.9,73,15,2.43,28.97
775,YAMPI SOUND (DEFENCE),2020-11-14,7.6,0.0, ,41.9,23.8,91,17,1.9,28.81
776,YAMPI SOUND (DEFENCE),2020-11-15,5.6, , ,39.4,25.5,78,20,1.71,18.59
777,YAMPI SOUND (DEFENCE),2020-11-16,7.7,0.0, ,42.6,25.4,86,15,2.02,27.7
778,YAMPI SOUND (DEFENCE),2020-11-17,5.7,0.2, ,41.2,28.0,80,21,1.85,16.77
779,YAMPI SOUND (DEFENCE),2020-11-18,7.0,0.0, ,39.7,23.9,84,29,1.81,27.4
780,YAMPI SOUND (DEFENCE),2020-11-19,6.2,0.0, ,40.0,26.1,97,28,2.65,18.39
781,YAMPI SOUND (DEFENCE),2020-11-20,5.3,49.2, ,37.9,21.8,92,27,1.62,19.35
782,YAMPI SOUND (DEFENCE),2020-11-21,5.4,14.4, ,35.9,23.1,96,38,2.13,19.9
783,YAMPI SOUND (DEFENCE),2020-11-22,4.1,0.2, ,34.5,24.9,92,47,2.04,13.75
784,YAMPI SOUND (DEFENCE),2020-11-23,5.1,0.0, ,36.3,26.2,91,39,1.59,19.32
785,YAMPI SOUND (DEFENCE),2020-11-24, ,0.0, , ,25.4,97,32,2.07,26.77
786,YAMPI SOUND (DEFENCE),2020-11-25,6.9, , ,38.3,26.2,96,29,1.7,27.89
787,YAMPI SOUND (DEFENCE),2020-11-26,7.7,0.0, ,39.9,27.9,90,31,2.58,27.97
788,YAMPI SOUND (DEFENCE),2020-11-27,5.6,2.0, ,38.4,24.3,90,31,1.57,20.71
789,YAMPI SOUND (DEFENCE),2020-11-28, ,0.8, , ,29.1,84,43,1.44,14.21
790,YAMPI SOUND (DEFENCE),2020-11-29,5.1, , ,38.3,26.5,88,34,1.26,19.16
791,YAMPI SOUND (DEFENCE),2020-11-30,6.3,0.0, ,38.5,27.0,89,32,2.14,22.55
792,YAMPI SOUND (DEFENCE),2020-12-01,6.9,0.0, ,39.1,26.6,89,33,2.35,24.80
793,YAMPI SOUND (DEFENCE),2020-12-02,6.5,18.0, ,38.0,23.8,93,41,1.53,27.32
794,YAMPI SOUND (DEFENCE),2020-12-03,4.8,0.0, ,34.5,26.7,95,54,1.45,19.99
795,YAMPI SOUND (DEFENCE),2020-12-04,6.8,1.8, ,38.8,25.4,95,32,1.37,28.70
796,YAMPI SOUND (DEFENCE),2020-12-05, ,0.0, , ,25.1,90,30,1.44,24.12
797,YAMPI SOUND (DEFENCE),2020-12-06,3.9, , ,35.0,25.1,93,45,1.56,13.55
798,YAMPI SOUND (DEFENCE),2020-12-07,3.6,2.6, ,34.1,25.8,98,50,1.51,13.20
799,YAMPI SOUND (DEFENCE),2020-12-08,1.3,45.8, ,28.1,24.2,97,80,2.3,2.68
800,YAMPI SOUND (DEFENCE),2020-12-09, ,55.2, ,26.1,24.0,98,82,2.33, 
801,YAMPI SOUND (DEFENCE),2020-12-10, ,56.6, , ,23.9,98,90,0.91,3.23
802,YAMPI SOUND (DEFENCE),2020-12-11, , , ,31.9, ,99,67,1.58,12.58
803,YAMPI SOUND (DEFENCE),2020-12-12,3.9,46.6, ,33.6,23.4,99,48,1.2,15.51
804,YAMPI SOUND (DEFENCE),2020-12-13,5.9,4.0, ,33.6,23.4,99,40,1.21,27.29
805,YAMPI SOUND (DEFENCE),2020-12-14,6.3,1.6, ,35.6,24.2,98,46,1.35,28.54
806,YAMPI SOUND (DEFENCE),2020-12-15, ,13.0, , ,25.3,97,43,2.17,29.56
807,YAMPI SOUND (DEFENCE),2020-12-16,6.9, , ,36.6,25.9,93,44,2.02,28.97
808,YAMPI SOUND (DEFENCE),2020-12-17,7.1,13.6, ,36.6,26.9,95,46,2.67,28.23
809,YAMPI SOUND (DEFENCE),2020-12-18,6.7,18.2, ,36.9,22.5,98,45,1.92,28.60
810,YAMPI SOUND (DEFENCE),2020-12-19,2.2,15.8, ,32.6,26.6,98,66,1.38,6.95
