,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
1252,DALWALLINU,2012-06-06,3.3,0.0, ,19.3,12.4,99,33,7.87,3.48
1253,DALWALLINU,2012-06-07,1.8,12.6, ,20.0,11.9,99,70,5.31,9.73
1254,DALWALLINU,2012-06-08,1.8,8.6, ,20.4,11.6,99,52,2.26,10.66
1255,DALWALLINU,2012-06-09,1.6,0.0, ,18.2,10.3,98,56,3.00,6.14
1256,DALWALLINU,2012-06-10,2.0,17.4, ,19.7,12.9,100,69,9.40,6.85
1257,DALWALLINU,2012-06-11, ,2.0, , ,13.3,100,66,6.16,8.62
1258,DALWALLINU,2012-06-15, , , , , , , , ,10.97
1259,DALWALLINU,2012-06-16, , , , , , , , ,10.32
1260,DALWALLINU,2012-06-17, , , ,19.8, ,99,36,1.28,11.4
1261,DALWALLINU,2012-06-18,2.8,0.0, ,22.0,6.1,96,27,3.20,11.4
1262,DALWALLINU,2012-06-19,2.3,0.0, ,21.4,9.3,100,52,4.81,7.37
1263,DALWALLINU,2012-06-20,1.7,5.0, ,15.7,9.7,100,58,4.20,10.73
1264,DALWALLINU,2012-06-21,1.4,2.2, ,12.2,4.4,98,65,4.53,11.38
1265,DALWALLINU,2012-06-22, ,0.0, , ,2.5,100,50,3.15,11.42
1266,DALWALLINU,2012-06-23, , , , , , , , ,10.94
1267,DALWALLINU,2012-06-27, , , , , , , , ,10.39
1268,DALWALLINU,2012-06-28, , , , , , , , ,10.15
1269,DALWALLINU,2012-06-29, , , ,15.9, ,100,57,2.79,11.17
1270,DALWALLINU,2012-06-30,1.9,0.0, ,17.2,5.4,99,42,2.65,11.58
1271,DALWALLINU,2012-07-01,2.0,0.0, ,18.4,4.4,97,36,2.36,11.5
1272,DALWALLINU,2012-07-02,2.1,0.0, ,18.7,4.3,96,28,2.23,11.48
1273,DALWALLINU,2012-07-03,2.5,0.0, ,18.5,3.4,82,27,3.02,11.6
1274,DALWALLINU,2012-07-04, ,0.0, , ,3.6,100,61,0.97,11.5
1275,DALWALLINU,2012-07-07, , , , , , , , ,10.95
1276,DALWALLINU,2012-07-08, , , , , , , , ,11.35
1277,DALWALLINU,2012-07-09, , , ,13.9, ,100,49,5.67,11.02
1278,DALWALLINU,2012-07-10,1.8,3.2, ,12.5,7.3,100,44,5.26,3.91
1279,DALWALLINU,2012-07-11,2.2,10.6, ,14.3,8.1,100,47,6.36,9.71
1280,DALWALLINU,2012-07-12, , , , , ,100,66,2.90,10.72
1281,DALWALLINU,2012-07-14, , , , , , , , ,12.31
1282,DALWALLINU,2012-07-15, , , , , , , , ,12.26
1283,DALWALLINU,2012-07-16, , , ,18.0, ,100,49,3.13,10.07
1284,DALWALLINU,2012-07-17,2.2,0.2, ,15.3,5.5,100,46,4.90,12.37
1285,DALWALLINU,2012-07-18,2.3,0.0, ,15.4,2.5,100,42,4.71,12.68
1286,DALWALLINU,2012-07-19,2.6,0.0, ,19.4,1.6,99,28,2.90,12.69
1287,DALWALLINU,2012-07-20, ,0.0, , ,4.7,100,65,0.54,12.85
1288,DALWALLINU,2012-07-23, , , , , , , , ,9.79
1289,DALWALLINU,2012-07-24, , , , , , , , ,13.29
1290,DALWALLINU,2012-07-25, , , ,13.7, ,98,44,4.07,13.37
1291,DALWALLINU,2012-07-26,2.1,0.0, ,15.7,2.9,100,44,3.42,13.07
1292,DALWALLINU,2012-07-27,2.5,0.0, ,17.4,4.2,97,34,3.40,12.6
1293,DALWALLINU,2012-07-28, ,0.0, , ,2.1,93,30,3.87,13.69
1294,DALWALLINU,2012-07-29, , , , , , , , ,13.69
1295,DALWALLINU,2012-08-01, , , , , , , , ,12.61
1296,DALWALLINU,2012-08-02, , , , , , , , ,11.27
1297,DALWALLINU,2012-08-03, , , ,17.9, , , , ,11.94
1298,DALWALLINU,2012-08-04,2.2,0.0, ,18.2,7.5,100,52,3.41,12.79
1299,DALWALLINU,2012-08-05, ,0.4, , ,5.1,100,47,2.34,13.28
1300,DALWALLINU,2012-08-06, , , ,18.3, ,100,50,3.52,12.83
1301,DALWALLINU,2012-08-07,2.0,2.4, ,16.4,11.1,100,64,4.65,12.24
1302,DALWALLINU,2012-08-08,2.0,0.2, ,15.5,2.4,100,47,2.55,15.05
1303,DALWALLINU,2012-08-09,3.0,0.0, ,18.7,4.3,89,32,3.52,15.35
1304,DALWALLINU,2012-08-10,4.1,0.0, ,24.7,5.2,78,29,3.88,15.46
1305,DALWALLINU,2012-08-11,3.8,0.0, ,26.5,7.6,90,25,3.02,14.35
1306,DALWALLINU,2012-08-12,3.0,0.0, ,20.7,12.1,100,39,5.13,8.59
1307,DALWALLINU,2012-08-13,2.0,8.0, ,14.0,7.5,96,54,3.42,13.62
1308,DALWALLINU,2012-08-14,1.9,0.0, ,15.9,4.2,95,53,2.31,12.93
1309,DALWALLINU,2012-08-15,2.1,0.2, ,16.2,4.6,100,50,3.02,12.23
1310,DALWALLINU,2012-08-16,2.5,0.0, ,16.9,4.1,100,49,4.02,16.46
1311,DALWALLINU,2012-08-17,3.0,0.0, ,19.0,6.5,90,36,3.82,13.59
1312,DALWALLINU,2012-08-18,4.0,0.0, ,23.8,3.8,90,22,3.35,16.75
1313,DALWALLINU,2012-08-19,3.6,0.0, ,22.3,7.9,78,29,3.45,14.28
1314,DALWALLINU,2012-08-20,3.4,0.0, ,23.5,7.5,99,29,2.74,16.72
1315,DALWALLINU,2012-08-21,2.5,1.6, ,20.0,13.2,100,69,6.56,14.7
1316,DALWALLINU,2012-08-22,2.4,3.6, ,16.7,9.5,98,59,5.12,14.19
1317,DALWALLINU,2012-08-23,2.5,0.0, ,16.6,3.0,100,47,2.73,17.66
1318,DALWALLINU,2012-08-24,2.7,0.0, ,18.7,5.7,97,37,3.06,12.71
1319,DALWALLINU,2012-08-25,3.8,0.0, ,23.7,5.4,95,21,2.85,17.91
1320,DALWALLINU,2012-08-26,4.8,0.0, ,26.2,4.5,94,19,3.79,18.1
1321,DALWALLINU,2012-08-27,2.9,0.0, ,20.8,4.5,100,43,2.58,17.28
1322,DALWALLINU,2012-08-28,2.9,0.0, ,20.4,7.7,100,49,4.11,14.45
1323,DALWALLINU,2012-08-29,2.7,0.2, ,19.8,9.1,100,46,2.70,15.02
1324,DALWALLINU,2012-08-30,3.5,0.0, ,22.6,5.7,100,24,2.42,18.69
1325,DALWALLINU,2012-08-31,5.3,0.0, ,25.6,6.2,95,22,5.42,17.55
1326,DALWALLINU,2012-09-01,2.9,0.0, ,19.8,9.6,100,50,3.41,16.56
1327,DALWALLINU,2012-09-02,3.5,0.0, ,21.1,5.8,98,40,3.58,18.98
1328,DALWALLINU,2012-09-03,4.3,0.0, ,21.1,4.9,100,35,6.97,17.8
1329,DALWALLINU,2012-09-04,1.9,6.8, ,13.0,5.9,97,70,6.51,13.97
1330,DALWALLINU,2012-09-05,2.3,3.2, ,16.2,4.9,99,64,3.75,15.49
1331,DALWALLINU,2012-09-06,3.0,0.2, ,15.8,7.3,100,49,5.12,20.02
1332,DALWALLINU,2012-09-07,4.0,0.0, ,19.2,4.3,96,34,5.73,20.06
1333,DALWALLINU,2012-09-08,5.0,0.0, ,25.2,4.3,87,19,3.87,20.25
1334,DALWALLINU,2012-09-09,5.8,0.0, ,29.0,7.1,65,17,3.69,20.18
1335,DALWALLINU,2012-09-10,4.6,0.0, ,26.7,7.6,98,37,3.82,20.39
1336,DALWALLINU,2012-09-11,2.7,0.0, ,20.1,13.5,100,59,4.27,13.33
1337,DALWALLINU,2012-09-12,4.0,0.0, ,18.6,6.3,99,30,5.18,20.95
1338,DALWALLINU,2012-09-13,5.1,0.0, ,22.4,4.7,85,22,5.11,21.11
1339,DALWALLINU,2012-09-14,3.9,0.0, ,20.5,8.8,83,26,4.5,11.88
1340,DALWALLINU,2012-09-15,5.2,0.0, ,26.2,8.1,98,29,4.65,21.56
1341,DALWALLINU,2012-09-16,6.7,0.0, ,30.2,9.4,74,14,4.41,21.46
1342,DALWALLINU,2012-09-17,4.8,0.0, ,26.6,11.2,98,43,5.22,20.38
1343,DALWALLINU,2012-09-18,2.8,6.6, ,20.5,13.6,100,63,5.14,14.49
1344,DALWALLINU,2012-09-19,2.9,0.0, ,20.4,13.3,99,52,2.75,15.13
1345,DALWALLINU,2012-09-20,3.6,0.4, ,21.9,9.5,100,49,3.95,18.68
1346,DALWALLINU,2012-09-21,4.5,0.0, ,23.3,7.7,100,42,7.31,16.85
1347,DALWALLINU,2012-09-22,3.4,4.0, ,17.8,6.8,96,44,4.39,18.52
1348,DALWALLINU,2012-09-23,4.3,0.0, ,21.3,3.6,100,29,3.71,23.09
1349,DALWALLINU,2012-09-24,5.8,0.0, ,26.3,6.9,85,17,4.14,23.11
1350,DALWALLINU,2012-09-25,3.1,0.0, ,20.7,6.7,99,60,5.58,15.86
1351,DALWALLINU,2012-09-26,3.5,3.2, ,18.8,10.6,99,49,6.27,18.1
1352,DALWALLINU,2012-09-27,3.5,1.6, ,16.6,10.3,100,49,6.6,21.44
1353,DALWALLINU,2012-09-28,3.7,1.2, ,16.5,2.6,97,33,3.5,23.99
1354,DALWALLINU,2012-09-29,4.8,0.0, ,23.0,3.6,91,15,2.91,24.12
1355,DALWALLINU,2012-09-30,7.1,0.0, ,29.6,5.4,80,7,4.17,24.27
1356,DALWALLINU,2012-10-01,8.9,0.0, ,33.4,9.6,36,8,5.05,24.52
1357,DALWALLINU,2012-10-02,8.1,0.0, ,32.9,14.2,85,15,5.78,22.57
1358,DALWALLINU,2012-10-03,4.9,0.0, ,22.0,11.8,96,32,5.1,23.89
1359,DALWALLINU,2012-10-04,4.1,0.0, ,22.4,6.2,97,33,3.05,20.74
1360,DALWALLINU,2012-10-05,5.7,0.0, ,23.7,7.6,92,19,4.76,25.11
1361,DALWALLINU,2012-10-06,8.6,0.0, ,32.9,6.8,88,14,5.78,25.27
1362,DALWALLINU,2012-10-07,4.5,0.0, ,23.2,6.1,98,34,4.37,19.91
1363,DALWALLINU,2012-10-08,6.1,0.0, ,25.4,8.5,100,21,5.22,25.57
1364,DALWALLINU,2012-10-09,7.1,0.0, ,27.0,10.1,79,22,6.21,25.7
1365,DALWALLINU,2012-10-10,8.1,0.0, ,27.7,11.2,66,14,6.97,25.33
1366,DALWALLINU,2012-10-11,7.9,0.0, ,26.8,14.0,28,12,6.45,15.22
1367,DALWALLINU,2012-10-12,7.2,0.0, ,29.4,9.8,86,19,5.08,26.05
1368,DALWALLINU,2012-10-13,5.2,0.0, ,25.9,15.9,95,37,5.56,18.81
1369,DALWALLINU,2012-10-14,5.0,0.4, ,22.9,7.9,100,32,4.42,25.44
1370,DALWALLINU,2012-10-15,4.3,0.0, ,22.8,6.7,100,37,3.74,20.45
1371,DALWALLINU,2012-10-16,6.1,0.0, ,27.6,8.8,99,19,3.58,26.57
1372,DALWALLINU,2012-10-17,5.7,1.6, ,25.8,11.3,97,37,4.95,26.94
1373,DALWALLINU,2012-10-18,6.1,0.0, ,27.0,9.3,96,25,4.3,26.49
1374,DALWALLINU,2012-10-19,6.3,0.0, ,27.2,8.9,100,25,4.37,28.25
1375,DALWALLINU,2012-10-20,7.2,0.0, ,31.0,9.3,97,12,3.64,28.42
1376,DALWALLINU,2012-10-21,9.8,0.0, ,36.3,15.4,87,7,5.4,28.47
1377,DALWALLINU,2012-10-22,3.3,0.0, ,22.0,12.0,97,70,3.78,18.67
1378,DALWALLINU,2012-10-23,5.8,0.0, ,22.9,8.7,97,21,4.51,28.66
1379,DALWALLINU,2012-10-24,7.1,0.0, ,24.8,7.8,79,16,6.29,27.48
1380,DALWALLINU,2012-10-25,8.0,0.0, ,26.6,10.6,63,18,6.68,29.01
1381,DALWALLINU,2012-10-26,8.3,0.0, ,28.7,9.5,45,12,5.27,29.2
1382,DALWALLINU,2012-10-27,8.3,0.0, ,32.4,10.5,42,9,3.87,29.42
1383,DALWALLINU,2012-10-28,9.5,0.0, ,36.4,14.5,47,11,4.67,26.87
1384,DALWALLINU,2012-10-29,8.1,0.0, ,31.9,14.7,98,25,5.99,29.36
1385,DALWALLINU,2012-10-30,6.2,0.0, ,25.9,11.8,94,27,4.29,28.52
1386,DALWALLINU,2012-10-31,5.2,0.2, ,23.0,12.1,95,43,7.6,22.47
1387,DALWALLINU,2012-11-01,2.9,8.6, ,19.6,12.3,100,80,5.13,19.88
1388,DALWALLINU,2012-11-02,5.9,1.2, ,25.1,13.5,100,28,4.31,28.1
1389,DALWALLINU,2012-11-03,5.8,0.0, ,25.2,6.3,94,31,4.67,26.55
1390,DALWALLINU,2012-11-04,4.3,5.2, ,18.9,12.1,100,46,6.89,24.17
1391,DALWALLINU,2012-11-05,4.3,5.2, ,19.6,9.5,95,49,5.06,24.26
1392,DALWALLINU,2012-11-06,4.5,0.0, ,22.1,10.0,97,45,4.01,23.65
1393,DALWALLINU,2012-11-07,6.3,0.0, ,24.7,9.9,100,25,4.98,30.11
1394,DALWALLINU,2012-11-08,7.2,0.0, ,27.4,9.0,94,14,4.37,30.98
1395,DALWALLINU,2012-11-09,9.4,0.0, ,33.6,12.8,54,8,4.61,31.12
1396,DALWALLINU,2012-11-10,8.6,0.0, ,30.3,14.4,89,12,5.61,31.21
1397,DALWALLINU,2012-11-11,7.1,0.0, ,23.9,10.4,91,16,6.28,31.3
1398,DALWALLINU,2012-11-12,8.0,0.0, ,28.9,8.8,81,11,4.72,30.99
1399,DALWALLINU,2012-11-13,9.9,0.0, ,36.3,12.6,55,8,4.51,30.97
1400,DALWALLINU,2012-11-14,9.2,0.0, ,31.5,15.1,77,12,6.07,30.14
1401,DALWALLINU,2012-11-15,8.8,0.0, ,31.0,12.9,89,11,5.44,31.71
1402,DALWALLINU,2012-11-16,9.7,0.0, ,34.3,13.1,79,9,5.14,31.85
1403,DALWALLINU,2012-11-17,11.1,0.0, ,37.6,14.8,35,7,5.1,31.92
1404,DALWALLINU,2012-11-18,9.1,0.0, ,32.6,16.2,89,18,5.97,31.83
1405,DALWALLINU,2012-11-19,8.0,0.0, ,30.0,13.8,98,21,5.38,32.11
1406,DALWALLINU,2012-11-20,9.1,0.0, ,31.2,11.1,91,14,6.2,32.19
1407,DALWALLINU,2012-11-21,8.7,0.0, ,33.4,16.7,85,23,6.74,23.4
1408,DALWALLINU,2012-11-22,5.9,0.8, ,28.8,17.5,92,42,4.88,22.55
1409,DALWALLINU,2012-11-23,7.1,2.6, ,29.1,14.0,97,32,4.73,31.21
1410,DALWALLINU,2012-11-24,8.0,0.0, ,33.7,15.1,93,29,5.87,25.21
1411,DALWALLINU,2012-11-25,6.2,14.0, ,27.2,15.8,99,38,4.62,28.34
1412,DALWALLINU,2012-11-26,8.2,0.0, ,33.0,13.8,98,16,3.82,32.69
1413,DALWALLINU,2012-11-27,9.8,0.0, ,33.9,16.3,85,15,6.09,32.09
1414,DALWALLINU,2012-11-28,5.0,3.8, ,20.9,12.9,99,41,8.89,23.08
1415,DALWALLINU,2012-11-29,5.7,5.8, ,21.1,11.9,97,35,7.63,28.23
1416,DALWALLINU,2012-11-30,5.9,0.0, ,22.4,11.5,90,29,5.32,28.23
1417,DALWALLINU,2012-12-01,6.8,0.0, ,25.2,7.0,92,22,5.15,30.49
1418,DALWALLINU,2012-12-02,9.8,0.0, ,32.1,13.0,61,14,6.2,31.54
1419,DALWALLINU,2012-12-03,12.2,0.0, ,35.5,16.7,56,17,8.7,32.22
1420,DALWALLINU,2012-12-04,8.7,0.0, ,35.1,18.2,93,23,4.71,30.13
1421,DALWALLINU,2012-12-05,4.2,13.6, ,25.6,19.5,97,70,3.08,21.32
1422,DALWALLINU,2012-12-06,7.2,2.2, ,29.6,16.3,100,33,4.64,31.78
1423,DALWALLINU,2012-12-07,7.3,0.0, ,27.0,15.0,87,31,5.9,31.68
1424,DALWALLINU,2012-12-08,8.9,0.0, ,29.7,9.7,88,13,5.94,33.16
1425,DALWALLINU,2012-12-09,10.0,0.0, ,36.5,17.6,96,21,6.85,28.35
1426,DALWALLINU,2012-12-10,8.4,22.4, ,34.1,17.8,92,16,3.9,30.93
1427,DALWALLINU,2012-12-11,7.9,3.8, ,31.7,18.3,87,32,5.41,29.7
1428,DALWALLINU,2012-12-12,6.5,0.0, ,27.4,15.8,93,36,5.52,26.73
1429,DALWALLINU,2012-12-13,4.8,0.0, ,25.1,14.1,99,45,3.52,22.79
1430,DALWALLINU,2012-12-14,7.6,0.4, ,29.4,15.8,100,30,5.39,32.9
1431,DALWALLINU,2012-12-15,8.3,0.0, ,31.5,14.8,89,18,4.33,33.45
1432,DALWALLINU,2012-12-16,10.3,0.0, ,37.3,15.4,84,9,4.68,33.5
1433,DALWALLINU,2012-12-17,9.5,0.0, ,33.3,17.0,76,18,5.35,33.57
1434,DALWALLINU,2012-12-18,9.0,0.0, ,32.0,13.9,95,22,6.18,33.1
1435,DALWALLINU,2012-12-19,9.8,0.0, ,32.1,12.8,93,10,6.35,33.59
1436,DALWALLINU,2012-12-20,10.9,0.0, ,38.4,17.9,53,8,4.57,33.77
1437,DALWALLINU,2012-12-21,10.7,0.0, ,37.5,20.6,75,10,5.17,33.01
1438,DALWALLINU,2012-12-22,9.3,0.0, ,34.0,14.0,100,11,4.74,33.41
1439,DALWALLINU,2012-12-23,9.0,0.0, ,32.7,14.2,94,23,5.72,33.78
1440,DALWALLINU,2012-12-24,10.4,0.0, ,36.1,17.6,78,16,5.53,33.8
1441,DALWALLINU,2012-12-25,12.1,0.0, ,41.5,20.8,49,9,5.04,33.67
1442,DALWALLINU,2012-12-26,13.0,0.0, ,42.6,23.8,44,10,5.83,32.47
1443,DALWALLINU,2012-12-27,11.0,0.0, ,39.3,20.9,87,16,6.37,29.02
1444,DALWALLINU,2012-12-28,6.3,2.8, ,33.5,20.9,86,30,3.9,18.86
1445,DALWALLINU,2012-12-29,10.2,0.0, ,39.2,23.0,63,8,3.83,33.46
1446,DALWALLINU,2012-12-30,11.1,0.0, ,39.0,22.8,47,12,5.2,30.28
1447,DALWALLINU,2012-12-31,9.5,0.0, ,39.3,21.2,64,11,3.97,26.86
1448,DALWALLINU,2013-01-01,10.2,0.0, ,39.6,24.9,85,26,5.05,32.83
1449,DALWALLINU,2013-01-02,9.0,0.0, ,37.2,21.3,89,21,4.67,28.66
1450,DALWALLINU,2013-01-03,8.7,0.0, ,31.8,17.4,86,23,5.8,31.1
1451,DALWALLINU,2013-01-04,8.8,0.0, ,30.8,14.7,81,15,5.66,31.09
1452,DALWALLINU,2013-01-05,10.9,0.0, ,39.8,14.7,80,14,5.18,31.05
1453,DALWALLINU,2013-01-06,8.2,0.0, ,37.1,23.8,92,29,6.66,18.4
1454,DALWALLINU,2013-01-07,7.3,14.8, ,38.3,23.8,88,23,4.33,16.5
1455,DALWALLINU,2013-01-08,12.1,0.0, ,43.9,26.0,62,12,5.61,27.54
1456,DALWALLINU,2013-01-09,10.9,0.0, ,36.6,21.5,86,22,7.84,30.98
1457,DALWALLINU,2013-01-10,9.8,0.0, ,32.4,16.7,83,16,7.16,30.76
1458,DALWALLINU,2013-01-11,9.5,0.0, ,34.1,17.3,81,17,7.26,22.28
1459,DALWALLINU,2013-01-12,6.3,0.0, ,33.4,22.2,97,35,6.6,13.9
1460,DALWALLINU,2013-01-13,4.2,2.4, ,27.3,19.4,100,61,7.55,15.48
1461,DALWALLINU,2013-01-14,10.3,9.2, ,41.0,20.1,98,22,5.37,29.71
1462,DALWALLINU,2013-01-15,9.8,0.0, ,41.5,24.5,98,21,4.74,28.88
1463,DALWALLINU,2013-01-16,7.9,8.6, ,33.4,21.7,98,33,5.1,29.89
1464,DALWALLINU,2013-01-17,7.7,0.0, ,28.1,16.2,96,24,6.86,29.8
1465,DALWALLINU,2013-01-18,9.6,0.0, ,29.0,14.2,60,20,8.5,30.22
1466,DALWALLINU,2013-01-19,9.9,0.0, ,33.4,17.1,64,14,5.96,30.17
1467,DALWALLINU,2013-01-20,10.1,0.0, ,37.9,17.0,51,8,4.39,30.08
1468,DALWALLINU,2013-01-21,10.6,0.0, ,37.2,20.0,69,13,5.66,30.04
1469,DALWALLINU,2013-01-22,11.1,0.0, ,37.4,19.4,65,18,6.68,29.88
1470,DALWALLINU,2013-01-23,9.9,0.0, ,36.5,22.5,77,15,6.0,26.65
1471,DALWALLINU,2013-01-24,10.1,0.0, ,31.7,16.2,85,12,8.32,29.46
1472,DALWALLINU,2013-01-25,11.3,0.0, ,34.1,16.4,52,9,7.37,29.34
1473,DALWALLINU,2013-01-26,10.3,0.0, ,35.5,16.0,35,9,5.15,29.2
1474,DALWALLINU,2013-01-27,10.8,0.0, ,35.8,19.7,57,15,6.47,29.24
1475,DALWALLINU,2013-01-28,10.3,0.0, ,32.2,17.3,73,11,7.78,29.11
1476,DALWALLINU,2013-01-29,9.7,0.0, ,34.1,17.0,44,11,5.09,28.91
1477,DALWALLINU,2013-01-30,10.1,0.0, ,36.1,17.5,52,9,5.03,28.69
1478,DALWALLINU,2013-01-31,11.4,0.0, ,34.9,18.6,62,14,8.18,28.67
1479,DALWALLINU,2013-02-01,10.8,0.0, ,36.3,18.7,37,9,5.61,28.32
1480,DALWALLINU,2013-02-02,9.9,0.0, ,37.2,18.5,32,8,4.34,28.14
1481,DALWALLINU,2013-02-03,11.3,0.0, ,40.0,19.5,36,5,5.09,28.0
1482,DALWALLINU,2013-02-04,9.1,0.0, ,38.3,14.9,80,7,3.79,27.85
1483,DALWALLINU,2013-02-05,9.7,0.0, ,37.5,17.6,63,10,5.24,22.82
1484,DALWALLINU,2013-02-06,9.5,0.0, ,33.2,19.7,66,17,6.35,27.48
1485,DALWALLINU,2013-02-07,9.5,0.0, ,32.8,15.4,66,15,6.48,27.31
1486,DALWALLINU,2013-02-08,10.1,0.0, ,36.4,17.2,48,11,5.31,27.33
1487,DALWALLINU,2013-02-09,11.9,0.0, ,39.3,21.6,31,9,6.05,27.13
1488,DALWALLINU,2013-02-10,11.8,0.0, ,39.5,22.0,29,8,5.89,27.03
1489,DALWALLINU,2013-02-11,10.2,0.0, ,38.4,22.5,30,10,5.15,20.91
1490,DALWALLINU,2013-02-12,10.6,0.0, ,39.6,24.9,28,11,5.6,18.11
1491,DALWALLINU,2013-02-13,9.0,0.0, ,39.3,25.0,41,13,4.09,21.54
1492,DALWALLINU,2013-02-14,10.6,0.0, ,40.0,22.8,78,14,6.23,23.87
1493,DALWALLINU,2013-02-15,9.6,0.0, ,39.5,21.1,77,17,4.92,26.53
1494,DALWALLINU,2013-02-16,10.0,0.0, ,42.3,22.8,64,11,4.46,24.57
1495,DALWALLINU,2013-02-17,8.8,0.0, ,32.6,18.6,92,17,7.0,25.41
1496,DALWALLINU,2013-02-18,9.8,0.0, ,30.5,14.2,73,16,9.01,27.7
1497,DALWALLINU,2013-02-19,10.0,0.0, ,35.0,17.1,49,16,6.18,25.75
1498,DALWALLINU,2013-02-20,8.9,0.0, ,36.5,23.6,52,21,6.05,15.16
1499,DALWALLINU,2013-02-21,11.7,0.0, ,42.2,24.4,47,13,6.35,21.18
1500,DALWALLINU,2013-02-22,7.7,0.0, ,34.8,23.8,85,33,5.72,22.86
1501,DALWALLINU,2013-02-23,7.5,0.0, ,27.2,14.4,79,17,6.08,26.84
1502,DALWALLINU,2013-02-24,8.6,0.0, ,31.7,12.8,74,13,5.78,26.43
1503,DALWALLINU,2013-02-25,10.0,0.0, ,38.0,19.1,53,23,6.27,23.08
1504,DALWALLINU,2013-02-26,7.9,0.6, ,34.1,23.3,70,25,6.52,14.78
1505,DALWALLINU,2013-02-27,10.6,0.2, ,35.3,19.7,74,15,8.04,25.47
1506,DALWALLINU,2013-02-28,10.5,0.0, ,32.3,19.7,46,16,8.09,25.82
1507,DALWALLINU,2013-03-01,7.3,0.0, ,28.4,18.0,68,38,7.43,24.14
1508,DALWALLINU,2013-03-02,6.2,0.0, ,29.2,15.4,83,32,4.16,25.06
1509,DALWALLINU,2013-03-03,7.1,0.0, ,35.2,15.8,76,17,3.09,25.24
1510,DALWALLINU,2013-03-04,5.6,0.0, ,30.8,17.2,97,36,4.63,19.07
1511,DALWALLINU,2013-03-05,6.0,0.0, ,29.8,13.4,91,25,3.63,23.60
1512,DALWALLINU,2013-03-06,8.2,0.0, ,32.5,15.5,91,19,6.38,24.30
1513,DALWALLINU,2013-03-07,8.6,0.0, ,32.7,17.4,84,22,7.26,24.16
1514,DALWALLINU,2013-03-08,8.6,0.0, ,34.0,18.5,72,17,5.8,23.99
1515,DALWALLINU,2013-03-09,7.1,0.0, ,32.8,21.0,55,25,5.01,15.09
1516,DALWALLINU,2013-03-10,2.7,0.0, ,25.4,21.2,99,40,3.48,4.21
1517,DALWALLINU,2013-03-11,4.6,17.2, ,29.1,18.9,100,48,4.66,17.45
1518,DALWALLINU,2013-03-12,6.5,0.0, ,23.5,11.2,86,25,8.57,24.53
1519,DALWALLINU,2013-03-13,7.7,0.0, ,28.1,12.5,73,24,8.05,23.11
1520,DALWALLINU,2013-03-14,4.5,1.6, ,26.9,16.4,93,41,5.43,12.37
1521,DALWALLINU,2013-03-15,4.7,2.4, ,30.7,18.5,94,44,3.83,15.93
1522,DALWALLINU,2013-03-16,6.6,0.0, ,33.1,18.3,90,35,5.69,19.30
1523,DALWALLINU,2013-03-17,6.8,0.0, ,34.8,19.6,92,19,3.79,22.49
1524,DALWALLINU,2013-03-18,6.7,0.0, ,35.3,18.4,95,19,3.57,22.22
1525,DALWALLINU,2013-03-19,7.3,0.0, ,36.8,18.3,91,14,4.27,18.74
1526,DALWALLINU,2013-03-20,6.3,0.0, ,28.0,17.7,90,23,5.79,21.01
1527,DALWALLINU,2013-03-21,5.8,0.0, ,28.3,16.7,78,26,4.73,18.24
1528,DALWALLINU,2013-03-22,6.9,0.0, ,28.8,13.9,75,20,5.65,22.29
1529,DALWALLINU,2013-03-23,7.0,0.0, ,30.3,13.3,75,15,4.96,22.15
1530,DALWALLINU,2013-03-24,7.0,0.0, ,34.1,12.8,86,16,4.1,21.68
1531,DALWALLINU,2013-03-25,5.7,0.0, ,29.1,15.8,75,30,4.97,16.44
1532,DALWALLINU,2013-03-26,2.7,18.6, ,18.3,12.9,100,62,6.23,13.54
1533,DALWALLINU,2013-03-27,3.9,0.0, ,20.4,8.6,96,45,4.61,21.77
1534,DALWALLINU,2013-03-28, ,0.0, ,23.4,10.9,90,28,5.71, 
1535,DALWALLINU,2013-03-29, ,0.0, ,25.9,10.7,86,24,4.0, 
1536,DALWALLINU,2013-03-30, ,0.0, ,27.6,12.0,87,24,4.18, 
1537,DALWALLINU,2013-03-31, ,0.0, ,29.4,12.9,75,19,4.26, 
1538,DALWALLINU,2013-04-01,6.5,0.0, ,30.3,13.5,63,14,3.91,23.1
1539,DALWALLINU,2013-04-02,6.7,0.0, ,31.4,12.2,68,16,3.94,23.58
1540,DALWALLINU,2013-04-03,7.2,0.0, ,34.8,18.8,69,26,5.07,19.68
1541,DALWALLINU,2013-04-04,6.8,0.4, ,35.3,17.8,82,17,3.69,22.57
1542,DALWALLINU,2013-04-05,6.3,0.0, ,33.1,16.6,79,17,3.65,21.99
1543,DALWALLINU,2013-04-06,7.0,0.0, ,30.7,16.3,93,29,7.57,21.65
1544,DALWALLINU,2013-04-07,8.1,0.0, ,34.8,16.3,86,13,5.59,22.04
1545,DALWALLINU,2013-04-08,7.9,0.0, ,35.7,18.8,45,13,4.53,21.25
1546,DALWALLINU,2013-04-09,6.6,0.0, ,36.2,19.8,51,12,3.18,21.34
1547,DALWALLINU,2013-04-10,7.5,0.0, ,37.5,18.9,56,15,4.24,18.16
1548,DALWALLINU,2013-04-11,8.6,0.0, ,37.5,19.6,52,10,5.05,19.11
