,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
1172,WARBURTON AIRFIELD,2012-03-20,6.4,0.0, ,34.5,19.3,86,30,4.09,20.34
1173,WARBURTON AIRFIELD,2012-03-21,6.4,0.0, ,27.9,17.7,74,41,7.7,20.07
1174,WARBURTON AIRFIELD,2012-03-22,5.4,0.0, ,24.8,16.4,62,34,6.37,11.5
1175,WARBURTON AIRFIELD,2012-03-23,6.4,0.0, ,26.8,13.3,66,29,5.79,22.74
1176,WARBURTON AIRFIELD,2012-03-24,6.8,0.0, ,29.3,14.8,65,24,5.13,22.61
1177,WARBURTON AIRFIELD,2012-03-25,7.3,0.0, ,33.0,16.8,50,17,4.19,22.42
1178,WARBURTON AIRFIELD,2012-03-26,7.0,0.0, ,34.6,19.3,40,14,3.41,20.74
1179,WARBURTON AIRFIELD,2012-03-27,7.7,0.0, ,36.3,19.9,37,14,3.79,22.3
1180,WARBURTON AIRFIELD,2012-03-28,7.7,0.0, ,37.7,20.3,40,12,3.7,20.46
1181,WARBURTON AIRFIELD,2012-03-29,7.9,0.0, ,37.8,23.5,40,13,3.83,20.38
1182,WARBURTON AIRFIELD,2012-03-30,8.9,0.0, ,39.2,20.8,45,15,4.88,18.89
1183,WARBURTON AIRFIELD,2012-03-31,6.0,0.0, ,36.4,24.2,53,23,3.23,14.44
1184,WARBURTON AIRFIELD,2012-04-01,6.9,0.0, ,39.3,22.4,56,20,3.85,13.39
1185,WARBURTON AIRFIELD,2012-04-02,5.8,0.0, ,38.1,22.6,67,25,2.40,19.46
1186,WARBURTON AIRFIELD,2012-04-03,5.3,0.0, ,38.0,20.8,61,21,2.18,16.4
1187,WARBURTON AIRFIELD,2012-04-04, ,0.0, , ,22.3, , , ,17.01
1188,WARBURTON AIRFIELD,2012-04-05, , , ,36.6, , , , ,17.22
1189,WARBURTON AIRFIELD,2012-04-06,6.3,0.0, ,29.3,21.1,64,39,5.99,18.71
1190,WARBURTON AIRFIELD,2012-04-07,6.5,0.0, ,31.6,16.9,54,31,4.59,20.48
1191,WARBURTON AIRFIELD,2012-04-08,6.3,0.0, ,31.5,15.7,59,25,4.19,20.13
1192,WARBURTON AIRFIELD,2012-04-09,8.3,0.0, ,30.8,17.2,40,23,6.94,20.31
1193,WARBURTON AIRFIELD,2012-04-10,7.6,0.0, ,28.1,15.0,44,14,6.15,21.41
1194,WARBURTON AIRFIELD,2012-04-11,6.8,0.0, ,28.1,12.8,45,11,4.84,21.26
1195,WARBURTON AIRFIELD,2012-04-12,6.3,0.0, ,27.6,10.0,36,8,4.06,21.21
1196,WARBURTON AIRFIELD,2012-04-13,4.9,0.0, ,28.2,8.4,43,16,2.51,20.37
1197,WARBURTON AIRFIELD,2012-04-14,4.1,0.0, ,31.2,10.6,51,23,1.54,19.06
1198,WARBURTON AIRFIELD,2012-04-15,5.5,0.0, ,33.2,13.9,57,18,2.92,17.82
1199,WARBURTON AIRFIELD,2012-04-16,6.5,0.0, ,33.7,17.0,48,16,3.64,19.32
1200,WARBURTON AIRFIELD,2012-04-17,7.0,0.0, ,33.1,20.3,35,16,4.13,19.32
1201,WARBURTON AIRFIELD,2012-04-18,6.5,0.0, ,34.0,18.3,34,15,3.53,19.09
1202,WARBURTON AIRFIELD,2012-04-19,4.7,0.0, ,34.9,17.4,42,18,2.03,15.52
1203,WARBURTON AIRFIELD,2012-04-20,4.8,0.0, ,28.5,16.7,54,34,4.30,9.32
1204,WARBURTON AIRFIELD,2012-04-21,2.3,1.0, ,22.5,15.9,98,55,3.36,7.34
1205,WARBURTON AIRFIELD,2012-04-22,3.9,0.8, ,25.0,14.2,99,34,4.04,14.5
1206,WARBURTON AIRFIELD,2012-04-23,5.2,0.0, ,25.3,13.0,68,27,4.85,18.41
1207,WARBURTON AIRFIELD,2012-04-24,4.9,0.0, ,24.2,11.6,72,32,5.15,18.7
1208,WARBURTON AIRFIELD,2012-04-25,4.7,0.0, ,24.8,10.8,73,26,4.20,18.61
1209,WARBURTON AIRFIELD,2012-04-26,4.9,0.0, ,25.8,9.1,63,14,3.44,18.8
1210,WARBURTON AIRFIELD,2012-04-27,4.8,0.0, ,27.5,9.8,57,16,3.07,18.21
1211,WARBURTON AIRFIELD,2012-04-28,4.6,0.0, ,28.5,12.0,56,19,2.98,15.6
1212,WARBURTON AIRFIELD,2012-04-29,5.5,0.0, ,29.0,13.1,47,21,3.88,16.87
1213,WARBURTON AIRFIELD,2012-04-30,6.2,0.0, ,31.2,16.0,44,16,4.06,17.61
1214,WARBURTON AIRFIELD,2012-05-01,5.2,0.0, ,27.4,17.0,64,35,4.99,17.02
1215,WARBURTON AIRFIELD,2012-05-02,5.0,0.0, ,25.5,13.3,73,34,5.54,17.55
1216,WARBURTON AIRFIELD,2012-05-03,5.1,0.0, ,27.3,10.7,61,27,4.23,17.32
1217,WARBURTON AIRFIELD,2012-05-04,5.3,0.0, ,28.7,13.9,47,18,3.69,17.5
1218,WARBURTON AIRFIELD,2012-05-05,5.4,0.0, ,29.3,11.2,37,9,3.32,16.8
1219,WARBURTON AIRFIELD,2012-05-06,6.2,0.0, ,31.3,12.7,29,13,4.00,16.11
1220,WARBURTON AIRFIELD,2012-05-07, ,0.0, ,32.4,13.2, , , ,16.71
1221,WARBURTON AIRFIELD,2012-05-08, ,0.0, ,31.7,15.6, , , ,15.01
1222,WARBURTON AIRFIELD,2012-05-09,4.7,0.0, ,30.2,13.3,63,23,3.15,15.84
1223,WARBURTON AIRFIELD,2012-05-10,5.2,0.0, ,30.1,14.6,62,21,3.84,15.3
1224,WARBURTON AIRFIELD,2012-05-11,6.2,0.0, ,29.7,15.0,57,18,5.19,15.61
1225,WARBURTON AIRFIELD,2012-05-12,5.8,0.0, ,28.1,14.3,55,21,5.07,15.46
1226,WARBURTON AIRFIELD,2012-05-13,5.0,0.0, ,27.9,12.4,63,21,4.02,15.29
1227,WARBURTON AIRFIELD,2012-05-14,4.3,0.0, ,28.5,9.5,64,17,2.88,15.23
1228,WARBURTON AIRFIELD,2012-05-15,4.7,0.0, ,28.1,13.0,48,16,3.26,15.12
1229,WARBURTON AIRFIELD,2012-05-16,5.2,0.0, ,27.8,12.6,39,13,3.70,15.03
1230,WARBURTON AIRFIELD,2012-05-17,4.3,0.0, ,28.1,10.6,48,12,2.70,14.88
1231,WARBURTON AIRFIELD,2012-05-18,3.9,0.0, ,27.3,9.9,48,21,2.59,14.1
1232,WARBURTON AIRFIELD,2012-05-19,4.9,0.0, ,26.3,12.5,65,23,4.74,13.86
1233,WARBURTON AIRFIELD,2012-05-20,5.0,0.0, ,25.1,13.2,50,21,4.51,14.59
1234,WARBURTON AIRFIELD,2012-05-21,3.7,0.0, ,24.3,6.5,66,22,3.04,14.47
1235,WARBURTON AIRFIELD,2012-05-22,3.6,0.0, ,23.8,7.1,58,15,2.60,14.41
1236,WARBURTON AIRFIELD,2012-05-23,4.2,0.0, ,21.2,1.6,56,22,4.48,14.37
1237,WARBURTON AIRFIELD,2012-05-24,3.3,0.0, ,17.6,3.9,78,31,4.72,14.21
1238,WARBURTON AIRFIELD,2012-05-25,2.9,0.0, ,19.0,3.3,80,34,3.45,14.21
1239,WARBURTON AIRFIELD,2012-05-26,3.0,0.0, ,20.2,4.3,83,35,3.45,14.08
1240,WARBURTON AIRFIELD,2012-05-27,3.4,0.0, ,21.2,5.8,83,30,3.93,13.96
1241,WARBURTON AIRFIELD,2012-05-28,3.5,0.0, ,20.8,7.0,84,31,4.59,13.94
1242,WARBURTON AIRFIELD,2012-05-29,4.0,0.0, ,20.7,5.1,74,21,4.84,13.8
1243,WARBURTON AIRFIELD,2012-05-30,4.2,0.0, ,21.4,5.9,52,20,4.32,13.78
1244,WARBURTON AIRFIELD,2012-05-31,3.4,0.0, ,21.6,1.8,58,21,3.05,13.69
1245,WARBURTON AIRFIELD,2012-06-01,3.5,0.0, ,22.6,3.5,62,21,3.09,13.63
1246,WARBURTON AIRFIELD,2012-06-02,3.5,0.0, ,20.7,4.4,62,26,3.71,13.69
1247,WARBURTON AIRFIELD,2012-06-03,3.1,0.0, ,21.3,6.5,90,33,3.69,12.33
1248,WARBURTON AIRFIELD,2012-06-04,2.9,0.0, ,21.4,5.6,98,34,3.38,12.53
1249,WARBURTON AIRFIELD,2012-06-05, ,0.0, , ,5.3, , , ,13.56
1250,WARBURTON AIRFIELD,2012-06-06, , , ,19.6, , , , ,9.56
1251,WARBURTON AIRFIELD,2012-06-07, ,0.0, , ,7.8,62,28,3.23,11.87
1252,WARBURTON AIRFIELD,2012-06-08, , , ,24.6, ,62,25,2.37,13.32
1253,WARBURTON AIRFIELD,2012-06-09,3.8,0.0, ,25.8,7.8,56,21,3.04,12.17
1254,WARBURTON AIRFIELD,2012-06-10,2.6,0.0, ,17.4,14.0,83,34,4.32,3.43
1255,WARBURTON AIRFIELD,2012-06-11,5.6,1.8, ,24.9,11.5,57,19,6.36,9.93
1256,WARBURTON AIRFIELD,2012-06-12,2.6,0.0, ,25.3,12.2,76,41,2.28,10.31
1257,WARBURTON AIRFIELD,2012-06-13,4.1,0.0, ,25.5,11.2,97,28,5.05,13.26
1258,WARBURTON AIRFIELD,2012-06-14,2.4,0.0, ,21.1,5.4,91,35,2.28,11.89
1259,WARBURTON AIRFIELD,2012-06-15,2.7,0.2, ,20.7,9.0,97,28,2.85,12.91
1260,WARBURTON AIRFIELD,2012-06-16,2.5,0.0, ,19.8,0.4,92,32,2.55,13.3
1261,WARBURTON AIRFIELD,2012-06-17,3.0,0.0, ,21.6,1.3,81,21,2.73,13.22
1262,WARBURTON AIRFIELD,2012-06-18,2.5,0.0, ,22.7,-0.1,67,20,1.69,13.27
1263,WARBURTON AIRFIELD,2012-06-19,4.1,0.0, ,24.4,0.8,65,13,3.33,13.2
1264,WARBURTON AIRFIELD,2012-06-20,5.5,0.0, ,25.9,7.1,45,16,5.15,13.25
1265,WARBURTON AIRFIELD,2012-06-21,2.6,1.0, ,15.9,10.7,98,36,5.38,10.09
1266,WARBURTON AIRFIELD,2012-06-22,2.6,0.0, ,15.0,3.1,91,38,4.89,13.28
1267,WARBURTON AIRFIELD,2012-06-23,2.5,0.0, ,16.5,-1.0,89,35,3.70,13.24
1268,WARBURTON AIRFIELD,2012-06-24,3.1,0.0, ,17.0,2.7,84,26,4.60,12.66
1269,WARBURTON AIRFIELD,2012-06-25,3.9,0.0, ,18.5,0.4,65,13,4.63,13.31
1270,WARBURTON AIRFIELD,2012-06-26,3.6,0.0, ,20.9,1.7,63,16,3.57,13.28
1271,WARBURTON AIRFIELD,2012-06-27,3.5,0.0, ,22.4,3.4,50,17,2.96,13.34
1272,WARBURTON AIRFIELD,2012-06-28,3.0,0.0, ,23.1,6.1,70,27,2.58,13.37
1273,WARBURTON AIRFIELD,2012-06-29,2.5,0.0, ,18.7,-0.5,80,29,2.51,13.45
1274,WARBURTON AIRFIELD,2012-06-30,2.7,0.0, ,17.1,2.2,86,37,3.98,13.49
1275,WARBURTON AIRFIELD,2012-07-01,3.0,0.0, ,17.3,0.6,82,28,4.03,13.48
1276,WARBURTON AIRFIELD,2012-07-02,3.0,0.0, ,17.3,1.5,74,26,3.89,13.53
1277,WARBURTON AIRFIELD,2012-07-03,3.6,0.0, ,19.0,1.3,73,19,4.19,13.59
1278,WARBURTON AIRFIELD,2012-07-04,3.7,0.0, ,20.0,0.9,75,19,4.25,13.61
1279,WARBURTON AIRFIELD,2012-07-05,4.2,0.0, ,19.8,4.0,47,17,4.69,13.7
1280,WARBURTON AIRFIELD,2012-07-06,3.3,0.0, ,17.8,2.7,53,22,3.63,13.71
1281,WARBURTON AIRFIELD,2012-07-07,2.3,0.0, ,19.5,-2.9,68,16,1.56,13.74
1282,WARBURTON AIRFIELD,2012-07-08,2.4,0.0, ,21.3,-4.2,52,10,1.40,13.89
1283,WARBURTON AIRFIELD,2012-07-09,2.6,0.0, ,20.9,-1.9,55,16,1.84,13.87
1284,WARBURTON AIRFIELD,2012-07-10,4.2,0.0, ,23.5,3.4,69,11,3.72,13.99
1285,WARBURTON AIRFIELD,2012-07-11,4.8,0.0, ,23.9,5.9,67,15,4.80,12.87
1286,WARBURTON AIRFIELD,2012-07-12,1.8,0.0, ,14.5,3.0,96,48,3.49,7.32
1287,WARBURTON AIRFIELD,2012-07-13,2.3,0.0, ,16.4,-2.3,83,32,2.45,14.19
1288,WARBURTON AIRFIELD,2012-07-14,2.5,0.0, ,17.1,-2.2,78,30,2.56,14.28
1289,WARBURTON AIRFIELD,2012-07-15,3.3,0.0, ,19.9,0.5,76,20,3.31,14.28
1290,WARBURTON AIRFIELD,2012-07-16,3.0,0.0, ,21.7,-1.3,60,15,2.11,14.39
1291,WARBURTON AIRFIELD,2012-07-17,2.7,0.0, ,22.4,-1.2,52,15,1.63,14.51
1292,WARBURTON AIRFIELD,2012-07-18, ,0.0, ,18.5,4.2, , , ,8.39
1293,WARBURTON AIRFIELD,2012-07-19,3.7,0.0, ,21.4,3.8,73,20,3.68,14.65
1294,WARBURTON AIRFIELD,2012-07-20,3.5,0.0, ,19.9,3.3,63,21,3.56,14.77
1295,WARBURTON AIRFIELD,2012-07-21,3.8,0.0, ,19.7,3.6,56,22,4.00,14.81
1296,WARBURTON AIRFIELD,2012-07-22,3.6,0.0, ,21.6,3.8,63,20,3.11,14.77
1297,WARBURTON AIRFIELD,2012-07-23,3.6,0.0, ,23.1,7.0,46,18,2.74,13.87
1298,WARBURTON AIRFIELD,2012-07-24,3.9,0.0, ,25.0,1.7,61,15,2.76,15.16
1299,WARBURTON AIRFIELD,2012-07-25,3.3,0.0, ,16.8,5.2,78,25,4.32,15.22
1300,WARBURTON AIRFIELD,2012-07-26,3.2,0.0, ,18.2,-1.5,74,31,3.87,15.39
1301,WARBURTON AIRFIELD,2012-07-27,3.3,0.0, ,16.8,3.2,74,29,4.39,15.43
1302,WARBURTON AIRFIELD,2012-07-28,3.6,0.0, ,18.4,5.4,61,25,4.29,12.97
1303,WARBURTON AIRFIELD,2012-07-29,3.7,0.0, ,19.0,5.8,70,28,4.45,15.55
1304,WARBURTON AIRFIELD,2012-07-30,3.7,0.0, ,20.2,4.7,84,23,4.18,15.67
1305,WARBURTON AIRFIELD,2012-07-31,4.1,0.0, ,21.7,3.2,64,18,3.73,15.83
1306,WARBURTON AIRFIELD,2012-08-01,4.8,0.0, ,23.2,1.5,53,12,4.13,16.11
1307,WARBURTON AIRFIELD,2012-08-02,3.4,0.0, ,23.1,6.9,48,16,2.37,11.21
1308,WARBURTON AIRFIELD,2012-08-03,3.0,0.0, ,24.1,4.3,76,27,1.87,16.34
1309,WARBURTON AIRFIELD,2012-08-04,3.6,0.0, ,25.2,2.2,60,12,2.15,16.42
1310,WARBURTON AIRFIELD,2012-08-05,2.8,0.0, ,23.9,1.6,49,21,1.32,16.61
1311,WARBURTON AIRFIELD,2012-08-06,4.3,0.0, ,26.8,4.5,51,12,2.61,16.7
1312,WARBURTON AIRFIELD,2012-08-07,6.0,0.0, ,29.7,3.8,40,9,3.86,16.85
1313,WARBURTON AIRFIELD,2012-08-08,5.1,0.0, ,26.2,4.5,41,18,3.8,17.08
1314,WARBURTON AIRFIELD,2012-08-09,5.4,0.0, ,23.2,10.7,62,27,6.46,17.16
1315,WARBURTON AIRFIELD,2012-08-10,5.2,0.0, ,26.3,10.6,56,19,4.14,17.33
1316,WARBURTON AIRFIELD,2012-08-11,4.8,0.0, ,24.0,7.8,51,12,3.68,17.38
1317,WARBURTON AIRFIELD,2012-08-12,4.8,0.0, ,23.8,4.4,41,10,3.46,17.47
1318,WARBURTON AIRFIELD,2012-08-13,6.1,0.0, ,27.0,5.5,57,10,4.85,17.68
1319,WARBURTON AIRFIELD,2012-08-14,4.3,0.0, ,26.0,9.4,77,20,2.96,17.74
1320,WARBURTON AIRFIELD,2012-08-15,4.5,0.0, ,25.5,8.9,61,25,3.48,17.9
1321,WARBURTON AIRFIELD,2012-08-16,4.7,0.0, ,23.3,6.1,41,14,3.41,18.06
1322,WARBURTON AIRFIELD,2012-08-17,4.5,0.0, ,21.1,6.9,55,18,4.07,16.75
1323,WARBURTON AIRFIELD,2012-08-18,4.4,0.0, ,22.8,7.5,70,21,3.64,18.43
1324,WARBURTON AIRFIELD,2012-08-19,4.5,0.0, ,26.0,5.1,60,14,2.83,18.47
1325,WARBURTON AIRFIELD,2012-08-20,6.6,0.0, ,29.1,9.1,39,10,4.66,17.31
1326,WARBURTON AIRFIELD,2012-08-21,7.1,0.0, ,30.7,5.3,68,9,4.91,18.82
1327,WARBURTON AIRFIELD,2012-08-22,5.3,0.0, ,25.6,12.8,71,26,4.79,18.86
1328,WARBURTON AIRFIELD,2012-08-23,4.1,0.0, ,21.4,3.5,57,13,2.89,19.16
1329,WARBURTON AIRFIELD,2012-08-24,5.2,0.0, ,24.7,3.0,40,11,3.64,18.19
1330,WARBURTON AIRFIELD,2012-08-25,5.3,0.0, ,27.1,7.2,36,9,3.18,18.93
1331,WARBURTON AIRFIELD,2012-08-26,5.7,0.0, ,27.4,10.3,51,9,3.69,19.55
1332,WARBURTON AIRFIELD,2012-08-27,6.0,0.0, ,32.3,5.5,33,9,3.0,19.87
1333,WARBURTON AIRFIELD,2012-08-28,8.6,0.0, ,33.8,14.4,33,9,5.51,20.05
1334,WARBURTON AIRFIELD,2012-08-29,5.6,0.0, ,26.0,10.7,43,17,3.9,20.16
1335,WARBURTON AIRFIELD,2012-08-30,6.0,0.0, ,24.2,11.2,49,21,5.53,20.14
1336,WARBURTON AIRFIELD,2012-08-31,5.5,0.0, ,25.6,8.0,53,14,3.88,20.29
1337,WARBURTON AIRFIELD,2012-09-01,5.5,0.0, ,29.6,7.0,45,12,2.93,20.64
1338,WARBURTON AIRFIELD,2012-09-02,6.0,0.0, ,32.0,8.0,38,9,2.95,20.22
1339,WARBURTON AIRFIELD,2012-09-03,9.7,0.0, ,34.0,16.4,24,10,6.49,20.93
1340,WARBURTON AIRFIELD,2012-09-04,10.1,0.0, ,31.4,17.2,44,15,9.16,21.07
1341,WARBURTON AIRFIELD,2012-09-05,5.2,0.0, ,21.8,9.1,51,17,4.26,21.25
1342,WARBURTON AIRFIELD,2012-09-06,5.2,0.0, ,25.0,2.3,44,20,3.44,21.4
1343,WARBURTON AIRFIELD,2012-09-07,5.4,0.0, ,21.1,8.0,56,21,5.44,21.43
1344,WARBURTON AIRFIELD,2012-09-08,5.8,0.0, ,23.6,7.7,43,12,4.4,19.86
1345,WARBURTON AIRFIELD,2012-09-09,6.0,0.0, ,27.6,10.7,33,11,3.38,21.93
1346,WARBURTON AIRFIELD,2012-09-10,5.2,0.0, ,30.9,6.9,34,9,2.08,21.93
1347,WARBURTON AIRFIELD,2012-09-11,7.4,0.0, ,33.8,8.2,32,8,3.69,22.16
1348,WARBURTON AIRFIELD,2012-09-12,7.9,0.0, ,31.9,13.5,49,16,5.26,22.58
1349,WARBURTON AIRFIELD,2012-09-13,6.4,0.0, ,23.6,12.9,65,23,6.89,22.61
1350,WARBURTON AIRFIELD,2012-09-14,6.7,0.0, ,27.4,11.4,37,15,4.45,22.65
1351,WARBURTON AIRFIELD,2012-09-15,7.5,0.0, ,32.0,14.9,25,11,4.06,22.79
1352,WARBURTON AIRFIELD,2012-09-16,8.4,0.0, ,35.5,13.3,28,9,4.35,22.13
1353,WARBURTON AIRFIELD,2012-09-17,8.3,0.0, ,35.7,16.6,30,8,4.07,23.26
1354,WARBURTON AIRFIELD,2012-09-18,8.9,0.0, ,36.4,16.8,31,11,4.81,20.54
1355,WARBURTON AIRFIELD,2012-09-19,6.9,0.0, ,34.6,12.1,39,11,3.03,23.44
1356,WARBURTON AIRFIELD,2012-09-20,6.6,0.0, ,33.3,15.2,38,15,2.91,23.61
1357,WARBURTON AIRFIELD,2012-09-21,8.8,0.0, ,35.1,15.4,38,10,5.01,20.79
1358,WARBURTON AIRFIELD,2012-09-22,7.9,0.0, ,32.6,12.0,38,10,4.3,24.02
1359,WARBURTON AIRFIELD,2012-09-23,7.2,0.0, ,26.6,12.9,37,16,5.16,23.96
1360,WARBURTON AIRFIELD,2012-09-24,6.6,0.0, ,30.8,11.9,43,11,3.32,22.47
1361,WARBURTON AIRFIELD,2012-09-25,8.7,0.0, ,35.7,22.6,24,10,4.67,18.62
1362,WARBURTON AIRFIELD,2012-09-26,7.9,0.0, ,34.7,14.1,34,9,3.75,24.51
1363,WARBURTON AIRFIELD,2012-09-27,9.5,0.0, ,33.3,12.4,33,10,6.08,22.68
1364,WARBURTON AIRFIELD,2012-09-28,5.6,0.2, ,23.7,12.5,75,14,4.85,17.85
1365,WARBURTON AIRFIELD,2012-09-29,6.2,0.0, ,24.8,4.7,46,13,4.0,25.1
1366,WARBURTON AIRFIELD,2012-09-30,7.7,0.0, ,28.7,11.1,39,11,4.91,25.21
1367,WARBURTON AIRFIELD,2012-10-01,8.3,0.0, ,30.9,14.3,34,10,4.81,25.45
1368,WARBURTON AIRFIELD,2012-10-02,8.4,0.0, ,30.8,13.5,28,7,4.72,25.57
1369,WARBURTON AIRFIELD,2012-10-03,8.3,0.0, ,32.8,11.1,19,8,4.16,25.75
1370,WARBURTON AIRFIELD,2012-10-04,8.6,0.0, ,36.7,16.7,19,6,3.72,25.95
1371,WARBURTON AIRFIELD,2012-10-05,9.5,0.0, ,38.2,16.4,31,6,4.31,25.81
1372,WARBURTON AIRFIELD,2012-10-06,9.1,0.0, ,32.8,16.6,61,15,6.22,25.61
1373,WARBURTON AIRFIELD,2012-10-07,10.2,0.0, ,39.3,20.0,30,8,4.83,25.54
1374,WARBURTON AIRFIELD,2012-10-08,10.6,0.0, ,38.5,22.7,41,10,5.49,26.52
1375,WARBURTON AIRFIELD,2012-10-09,8.6,0.0, ,30.0,15.8,64,21,7.01,26.57
1376,WARBURTON AIRFIELD,2012-10-10,9.0,0.0, ,26.4,13.8,61,9,8.66,26.7
1377,WARBURTON AIRFIELD,2012-10-11,8.2,0.0, ,26.1,9.8,43,8,6.19,26.78
1378,WARBURTON AIRFIELD,2012-10-12,7.4,0.0, ,28.8,9.9,30,6,3.8,26.92
1379,WARBURTON AIRFIELD,2012-10-13,8.1,0.0, ,35.1,14.3,19,6,3.26,27.12
1380,WARBURTON AIRFIELD,2012-10-14,10.5,0.0, ,38.1,19.2,17,6,4.89,27.22
1381,WARBURTON AIRFIELD,2012-10-15,10.4,0.0, ,39.0,17.2,23,6,4.72,27.23
1382,WARBURTON AIRFIELD,2012-10-16,10.0,0.0, ,36.6,20.2,30,10,5.03,26.2
1383,WARBURTON AIRFIELD,2012-10-17,11.5,0.0, ,40.3,20.4,38,5,5.61,26.56
1384,WARBURTON AIRFIELD,2012-10-18,9.2,0.0, ,37.4,23.5,35,12,4.68,20.14
1385,WARBURTON AIRFIELD,2012-10-19,9.8,0.0, ,39.8,20.5,32,8,4.34,24.11
1386,WARBURTON AIRFIELD,2012-10-20,10.7,0.0, ,39.7,20.0,43,7,4.96,28.16
1387,WARBURTON AIRFIELD,2012-10-21,10.7,0.0, ,38.6,19.2,40,9,5.09,28.89
1388,WARBURTON AIRFIELD,2012-10-22,12.0,0.0, ,41.6,23.2,31,6,5.49,28.86
1389,WARBURTON AIRFIELD,2012-10-23,9.9,0.0, ,36.0,26.0,58,11,5.58,25.52
1390,WARBURTON AIRFIELD,2012-10-24,4.3,0.0, ,20.5,17.6,75,53,6.02,16.24
1391,WARBURTON AIRFIELD,2012-10-25,7.7,0.0, ,28.0,14.2,65,26,6.27,27.11
1392,WARBURTON AIRFIELD,2012-10-26,7.6,0.0, ,27.6,15.2,46,26,5.71,24.97
1393,WARBURTON AIRFIELD,2012-10-27,8.7,0.0, ,30.3,14.0,34,14,4.92,29.61
1394,WARBURTON AIRFIELD,2012-10-28,8.7,0.0, ,33.7,15.4,30,8,3.9,29.15
1395,WARBURTON AIRFIELD,2012-10-29,10.9,0.0, ,36.0,19.6,21,7,5.59,27.7
1396,WARBURTON AIRFIELD,2012-10-30,9.6,0.0, ,38.6,23.2,27,9,4.07,26.07
1397,WARBURTON AIRFIELD,2012-10-31,8.9,0.0, ,32.0,22.5,52,18,6.3,20.75
1398,WARBURTON AIRFIELD,2012-11-01,5.2,0.0, ,26.2,17.0,91,43,6.23,18.03
1399,WARBURTON AIRFIELD,2012-11-02,8.5,11.4, ,36.0,17.0,100,23,5.02,27.94
1400,WARBURTON AIRFIELD,2012-11-03,9.8,0.0, ,40.1,18.6,77,9,3.93,30.52
1401,WARBURTON AIRFIELD,2012-11-04,10.4,0.0, ,38.7,24.6,53,13,5.39,26.09
1402,WARBURTON AIRFIELD,2012-11-05,9.1,0.4, ,31.4,17.9,58,13,5.42,29.82
1403,WARBURTON AIRFIELD,2012-11-06,8.9,0.0, ,31.6,15.1,41,12,4.58,30.57
1404,WARBURTON AIRFIELD,2012-11-07,8.4,0.0, ,30.6,12.6,49,13,4.36,30.88
1405,WARBURTON AIRFIELD,2012-11-08,9.5,0.0, ,28.9,16.3,42,15,6.6,30.96
1406,WARBURTON AIRFIELD,2012-11-09,9.1,0.0, ,30.6,14.8,38,10,5.04,31.04
1407,WARBURTON AIRFIELD,2012-11-10,9.9,0.0, ,36.0,16.7,26,7,4.28,31.24
1408,WARBURTON AIRFIELD,2012-11-11,13.8,0.0, ,39.7,23.7,31,9,7.57,31.04
1409,WARBURTON AIRFIELD,2012-11-12,8.0,0.0, ,28.1,19.3,49,27,7.32,18.6
1410,WARBURTON AIRFIELD,2012-11-13,9.5,0.0, ,38.1,18.7,44,11,4.21,26.58
1411,WARBURTON AIRFIELD,2012-11-14,11.4,0.0, ,42.1,23.2,32,7,4.48,31.41
1412,WARBURTON AIRFIELD,2012-11-15,11.1,0.0, ,40.1,27.1,25,12,4.98,27.26
1413,WARBURTON AIRFIELD,2012-11-16,11.4,0.0, ,35.7,20.1,47,8,6.38,31.64
1414,WARBURTON AIRFIELD,2012-11-17,11.3,0.0, ,36.5,19.4,34,9,5.67,31.81
1415,WARBURTON AIRFIELD,2012-11-18,10.7,0.0, ,40.3,21.1,26,8,4.24,30.4
1416,WARBURTON AIRFIELD,2012-11-19,11.3,0.0, ,42.4,28.2,78,10,5.3,28.98
1417,WARBURTON AIRFIELD,2012-11-20,11.6,1.8, ,39.9,23.3,100,19,7.97,30.44
1418,WARBURTON AIRFIELD,2012-11-21,8.3,26.6, ,33.7,18.4,76,28,5.21,27.23
1419,WARBURTON AIRFIELD,2012-11-22,7.9,0.0, ,32.1,19.6,74,27,5.65,23.55
1420,WARBURTON AIRFIELD,2012-11-23,8.4,7.4, ,36.6,19.6,99,27,4.17,30.67
1421,WARBURTON AIRFIELD,2012-11-24,6.8,0.0, ,34.6,22.8,81,25,3.35,21.81
1422,WARBURTON AIRFIELD,2012-11-25,10.7,0.0, ,39.8,23.5,68,20,6.02,27.41
1423,WARBURTON AIRFIELD,2012-11-26,8.0,5.0, ,36.0,23.3,71,27,3.13,29.43
1424,WARBURTON AIRFIELD,2012-11-27,7.9,10.2, ,35.6,18.5,99,26,3.7,29.28
1425,WARBURTON AIRFIELD,2012-11-28,10.0,0.0, ,39.6,23.7,65,21,4.3,31.89
1426,WARBURTON AIRFIELD,2012-11-29,8.9,0.0, ,37.1,22.9,82,24,3.69,32.67
1427,WARBURTON AIRFIELD,2012-11-30,9.8,0.0, ,38.7,20.2,65,13,3.81,32.71
1428,WARBURTON AIRFIELD,2012-12-01,11.0,0.0, ,37.1,21.5,38,16,5.41,32.67
1429,WARBURTON AIRFIELD,2012-12-02,11.0,0.0, ,37.6,22.2,45,18,5.42,32.47
1430,WARBURTON AIRFIELD,2012-12-03,9.1,0.0, ,36.1,24.6,64,22,4.79,27.23
