,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
1452,SOUTHERN CROSS AIRFIELD,2013-01-20,8.6,0.0, ,35.3,17.6,47,12,3.4,30.24
1453,SOUTHERN CROSS AIRFIELD,2013-01-21,10.8,0.0, ,38.6,17.8,59,13,5.35,30.11
1454,SOUTHERN CROSS AIRFIELD,2013-01-22,10.2,0.0, ,37.7,18.3,68,20,5.68,29.01
1455,SOUTHERN CROSS AIRFIELD,2013-01-23,6.0,0.0, ,30.8,23.5,61,37,5.39,10.22
1456,SOUTHERN CROSS AIRFIELD,2013-01-24,10.2,0.0, ,31.4,17.6,72,18,8.7,29.86
1457,SOUTHERN CROSS AIRFIELD,2013-01-25,8.8,0.0, ,32.2,11.8,65,10,4.61,29.82
1458,SOUTHERN CROSS AIRFIELD,2013-01-26,8.9,0.0, ,34.0,15.5,59,16,4.46,29.59
1459,SOUTHERN CROSS AIRFIELD,2013-01-27,10.3,0.0, ,34.0,16.8,64,19,7.1,29.6
1460,SOUTHERN CROSS AIRFIELD,2013-01-28,8.4,0.0, ,29.2,15.8,77,15,5.98,29.31
1461,SOUTHERN CROSS AIRFIELD,2013-01-29,8.4,0.0, ,33.2,13.7,58,13,4.01,29.11
1462,SOUTHERN CROSS AIRFIELD,2013-01-30,10.3,0.0, ,35.0,17.0,54,12,5.87,29.28
1463,SOUTHERN CROSS AIRFIELD,2013-01-31,9.3,0.0, ,31.8,14.9,72,16,6.6,28.86
1464,SOUTHERN CROSS AIRFIELD,2013-02-01,9.3,0.0, ,32.5,15.2,55,13,5.48,28.47
1465,SOUTHERN CROSS AIRFIELD,2013-02-02,9.2,0.0, ,34.4,18.0,44,14,4.58,28.74
1466,SOUTHERN CROSS AIRFIELD,2013-02-03,9.7,0.0, ,37.0,19.6,36,9,4.29,28.44
1467,SOUTHERN CROSS AIRFIELD,2013-02-04,12.0,0.0, ,39.4,17.9,32,4,5.76,28.48
1468,SOUTHERN CROSS AIRFIELD,2013-02-05,8.9,0.0, ,37.6,18.0,73,11,4.3,24.05
1469,SOUTHERN CROSS AIRFIELD,2013-02-06,8.9,0.0, ,33.0,19.4,59,24,5.75,26.97
1470,SOUTHERN CROSS AIRFIELD,2013-02-07,8.9,0.0, ,32.3,15.4,65,17,5.61,28.05
1471,SOUTHERN CROSS AIRFIELD,2013-02-08,8.9,0.0, ,35.1,15.7,63,10,4.33,27.91
1472,SOUTHERN CROSS AIRFIELD,2013-02-09,10.0,0.0, ,35.7,16.7,56,10,5.5,27.39
1473,SOUTHERN CROSS AIRFIELD,2013-02-10,9.3,0.0, ,35.4,16.6,67,11,4.92,27.57
1474,SOUTHERN CROSS AIRFIELD,2013-02-11,9.2,0.0, ,37.1,19.7,47,12,4.1,28.03
1475,SOUTHERN CROSS AIRFIELD,2013-02-12,9.4,0.0, ,38.8,22.4,42,13,4.02,26.69
1476,SOUTHERN CROSS AIRFIELD,2013-02-13,9.0,0.0, ,39.6,22.3,35,13,3.8,23.5
1477,SOUTHERN CROSS AIRFIELD,2013-02-14,8.9,0.0, ,39.4,23.6,54,12,4.6,17.32
1478,SOUTHERN CROSS AIRFIELD,2013-02-15,10.9,0.0, ,41.0,21.3,68,11,5.6,25.59
1479,SOUTHERN CROSS AIRFIELD,2013-02-16,11.3,0.0, ,44.5,20.7,76,8,5.1,24.65
1480,SOUTHERN CROSS AIRFIELD,2013-02-17,11.1,0.0, ,37.3,25.5,61,18,7.92,23.63
1481,SOUTHERN CROSS AIRFIELD,2013-02-18,9.1,0.0, ,29.6,15.0,65,16,7.36,28.33
1482,SOUTHERN CROSS AIRFIELD,2013-02-19,8.5,0.0, ,31.2,14.7,57,16,5.27,27.72
1483,SOUTHERN CROSS AIRFIELD,2013-02-20,8.1,0.0, ,33.5,18.2,47,21,4.81,22.0
1484,SOUTHERN CROSS AIRFIELD,2013-02-21,9.2,0.0, ,37.3,21.8,46,20,5.67,17.59
1485,SOUTHERN CROSS AIRFIELD,2013-02-22,9.3,1.0, ,38.1,23.4,64,21,7.06,12.83
1486,SOUTHERN CROSS AIRFIELD,2013-02-23,8.4,0.0, ,29.0,16.1,66,10,5.84,27.82
1487,SOUTHERN CROSS AIRFIELD,2013-02-24,7.7,0.0, ,33.0,14.4,69,15,4.0,26.46
1488,SOUTHERN CROSS AIRFIELD,2013-02-25,8.5,0.0, ,34.7,17.8,54,20,5.7,17.8
1489,SOUTHERN CROSS AIRFIELD,2013-02-26,6.4,3.4, ,33.5,17.5,86,32,4.96,17.18
1490,SOUTHERN CROSS AIRFIELD,2013-02-27,8.4,0.2, ,30.9,17.8,73,18,6.35,25.81
1491,SOUTHERN CROSS AIRFIELD,2013-02-28,8.6,0.0, ,30.0,16.4,67,19,7.14,25.95
1492,SOUTHERN CROSS AIRFIELD,2013-03-01,3.2,0.0, ,18.1,17.1,92,41,7.7,4.76
1493,SOUTHERN CROSS AIRFIELD,2013-03-02,3.0,2.2, ,23.3,14.8,95,56,4.97,8.57
1494,SOUTHERN CROSS AIRFIELD,2013-03-03,5.9,0.0, ,31.9,13.8,92,28,2.74,25.18
1495,SOUTHERN CROSS AIRFIELD,2013-03-04,7.8,0.0, ,34.8,14.9,65,18,4.11,24.92
1496,SOUTHERN CROSS AIRFIELD,2013-03-05,7.0,0.0, ,33.6,15.8,67,24,3.71,24.48
1497,SOUTHERN CROSS AIRFIELD,2013-03-06,8.0,0.0, ,32.0,17.5,66,28,6.26,23.80
1498,SOUTHERN CROSS AIRFIELD,2013-03-07,7.2,0.0, ,30.5,17.5,76,28,5.48,24.39
1499,SOUTHERN CROSS AIRFIELD,2013-03-08,6.3,0.0, ,30.1,15.3,84,29,4.27,23.99
1500,SOUTHERN CROSS AIRFIELD,2013-03-09,5.9,0.0, ,30.4,16.0,82,29,4.62,17.55
1501,SOUTHERN CROSS AIRFIELD,2013-03-10,7.6,0.0, ,34.3,21.8,93,22,6.17,18.90
1502,SOUTHERN CROSS AIRFIELD,2013-03-11,4.9,20.6, ,28.8,19.0,93,52,5.9,17.89
1503,SOUTHERN CROSS AIRFIELD,2013-03-12,6.6,0.0, ,24.9,11.6,81,23,7.1,24.49
1504,SOUTHERN CROSS AIRFIELD,2013-03-13,6.2,0.0, ,26.1,10.9,75,27,5.32,23.75
1505,SOUTHERN CROSS AIRFIELD,2013-03-14,5.6,0.0, ,27.0,15.6,63,34,5.44,13.98
1506,SOUTHERN CROSS AIRFIELD,2013-03-15,7.8,0.0, ,35.0,17.4,67,29,5.64,20.14
1507,SOUTHERN CROSS AIRFIELD,2013-03-16,5.3,0.0, ,29.8,18.3,88,44,6.25,14.62
1508,SOUTHERN CROSS AIRFIELD,2013-03-17,6.4,7.6, ,35.1,18.7,88,34,4.1,21.06
1509,SOUTHERN CROSS AIRFIELD,2013-03-18,6.8,0.0, ,34.4,18.0,88,18,3.84,21.97
1510,SOUTHERN CROSS AIRFIELD,2013-03-19,6.2,0.0, ,36.0,17.2,90,21,3.12,20.29
1511,SOUTHERN CROSS AIRFIELD,2013-03-20,5.4,0.0, ,26.5,18.9,82,31,5.85,14.89
1512,SOUTHERN CROSS AIRFIELD,2013-03-21,4.4,0.0, ,25.8,14.5,76,39,3.93,15.46
1513,SOUTHERN CROSS AIRFIELD,2013-03-22,5.7,0.0, ,27.8,11.6,75,22,3.9,22.16
1514,SOUTHERN CROSS AIRFIELD,2013-03-23,6.1,0.0, ,31.2,12.5,70,18,3.43,22.03
1515,SOUTHERN CROSS AIRFIELD,2013-03-24,6.2,0.0, ,32.7,14.2,81,22,3.62,21.36
1516,SOUTHERN CROSS AIRFIELD,2013-03-25,9.8,0.0, ,37.7,15.7,63,14,6.86,15.62
1517,SOUTHERN CROSS AIRFIELD,2013-03-26,3.0,3.8, ,18.2,14.2,93,51,6.86,9.87
1518,SOUTHERN CROSS AIRFIELD,2013-03-27,3.9,3.2, ,21.5,6.4,95,34,3.92,18.91
1519,SOUTHERN CROSS AIRFIELD,2013-03-28, ,0.2, ,24.0,7.6,89,27,4.09, 
1520,SOUTHERN CROSS AIRFIELD,2013-03-29, ,0.0, ,25.5,11.9,85,28,3.81, 
1521,SOUTHERN CROSS AIRFIELD,2013-03-30, ,0.0, ,26.4,11.0,84,30,3.78, 
1522,SOUTHERN CROSS AIRFIELD,2013-03-31, ,0.0, ,27.5,11.2,71,21,3.2, 
1523,SOUTHERN CROSS AIRFIELD,2013-04-01,5.6,0.0, ,29.5,9.1,69,16,3.23,21.32
1524,SOUTHERN CROSS AIRFIELD,2013-04-02,7.0,0.0, ,30.0,14.6,56,18,4.78,22.96
1525,SOUTHERN CROSS AIRFIELD,2013-04-03,7.3,0.0, ,31.8,16.6,55,19,4.95,22.41
1526,SOUTHERN CROSS AIRFIELD,2013-04-04,6.9,0.0, ,33.2,16.1,49,15,3.77,22.71
1527,SOUTHERN CROSS AIRFIELD,2013-04-05,6.9,0.0, ,36.2,16.0,49,13,3.58,19.11
1528,SOUTHERN CROSS AIRFIELD,2013-04-06,7.9,0.0, ,32.0,17.1,77,27,7.76,21.15
1529,SOUTHERN CROSS AIRFIELD,2013-04-07,6.5,0.0, ,32.0,16.5,81,23,5.06,19.64
1530,SOUTHERN CROSS AIRFIELD,2013-04-08,7.0,0.0, ,35.9,16.8,57,15,3.77,21.14
1531,SOUTHERN CROSS AIRFIELD,2013-04-09,8.0,0.0, ,36.3,20.0,35,10,4.4,21.4
1532,SOUTHERN CROSS AIRFIELD,2013-04-10,6.4,0.0, ,36.4,15.0,38,10,2.97,20.04
1533,SOUTHERN CROSS AIRFIELD,2013-04-11,6.0,0.0, ,37.0,16.1,39,10,2.67,19.32
1534,SOUTHERN CROSS AIRFIELD,2013-04-12,6.0,0.0, ,32.0,20.4,65,20,4.44,13.1
1535,SOUTHERN CROSS AIRFIELD,2013-04-13,3.3,0.0, ,29.1,19.8,68,32,2.47,5.76
1536,SOUTHERN CROSS AIRFIELD,2013-04-14,3.9,0.0, ,30.7,17.1,62,31,2.04,15.32
1537,SOUTHERN CROSS AIRFIELD,2013-04-15,4.2,0.0, ,31.4,14.2,80,32,2.15,18.48
1538,SOUTHERN CROSS AIRFIELD,2013-04-16,3.2,0.0, ,26.7,20.7,74,49,3.0,8.75
1539,SOUTHERN CROSS AIRFIELD,2013-04-17,1.7,0.2, ,20.7,18.3,90,65,3.52,3.02
1540,SOUTHERN CROSS AIRFIELD,2013-04-18,2.9,0.4, ,26.2,15.2,98,48,2.49,12.18
1541,SOUTHERN CROSS AIRFIELD,2013-04-19,3.8,2.4, ,28.7,16.6,94,39,3.47,13.08
1542,SOUTHERN CROSS AIRFIELD,2013-04-20,3.7,0.0, ,23.1,16.4,88,44,4.67,15.12
1543,SOUTHERN CROSS AIRFIELD,2013-04-21,3.4,0.0, ,20.9,8.0,89,33,3.2,18.27
1544,SOUTHERN CROSS AIRFIELD,2013-04-22,2.5,0.0, ,22.9,7.7,90,45,2.06,12.71
1545,SOUTHERN CROSS AIRFIELD,2013-04-23,3.1,0.0, ,25.0,6.3,84,31,1.7,18.26
1546,SOUTHERN CROSS AIRFIELD,2013-04-24,4.9,0.0, ,28.3,9.5,71,24,3.72,17.54
1547,SOUTHERN CROSS AIRFIELD,2013-04-25,4.1,0.0, ,26.0,14.3,51,24,3.5,6.12
1548,SOUTHERN CROSS AIRFIELD,2013-04-26,5.9,0.0, ,32.2,14.8,54,20,3.99,17.76
1549,SOUTHERN CROSS AIRFIELD,2013-04-27,3.7,0.0, ,25.7,11.4,74,35,2.75,17.72
1550,SOUTHERN CROSS AIRFIELD,2013-04-28,3.7,0.0, ,24.9,10.5,95,36,3.79,16.55
1551,SOUTHERN CROSS AIRFIELD,2013-04-29,3.3,0.0, ,24.4,12.0,88,43,3.53,14.78
1552,SOUTHERN CROSS AIRFIELD,2013-04-30,3.8,0.0, ,29.1,13.4,89,33,2.98,14.8
1553,SOUTHERN CROSS AIRFIELD,2013-05-01,5.3,0.0, ,31.3,17.9,75,21,4.2,12.99
1554,SOUTHERN CROSS AIRFIELD,2013-05-02,2.7,0.6, ,21.9,18.2,84,51,4.78,4.77
1555,SOUTHERN CROSS AIRFIELD,2013-05-03,2.2,0.2, ,20.4,12.4,95,53,2.94,9.87
1556,SOUTHERN CROSS AIRFIELD,2013-05-04,3.7,0.0, ,24.3,13.4,89,42,4.58,16.65
1557,SOUTHERN CROSS AIRFIELD,2013-05-05,4.5,0.0, ,28.3,12.9,93,29,4.26,16.23
1558,SOUTHERN CROSS AIRFIELD,2013-05-06,4.0,0.0, ,29.2,10.2,63,23,2.81,10.86
1559,SOUTHERN CROSS AIRFIELD,2013-05-07,4.5,0.0, ,27.7,14.8,53,27,3.77,10.83
1560,SOUTHERN CROSS AIRFIELD,2013-05-08,3.7,1.0, ,20.8,17.7,91,41,8.61,6.57
1561,SOUTHERN CROSS AIRFIELD,2013-05-09,3.8,6.6, ,19.8,10.4,85,42,7.86,13.59
1562,SOUTHERN CROSS AIRFIELD,2013-05-10,3.1,0.2, ,18.7,10.2,93,40,5.3,14.12
1563,SOUTHERN CROSS AIRFIELD,2013-05-11,3.0,0.0, ,18.9,9.2,91,38,4.38,15.28
1564,SOUTHERN CROSS AIRFIELD,2013-05-12,2.3,0.0, ,18.8,3.6,91,43,2.62,14.07
1565,SOUTHERN CROSS AIRFIELD,2013-05-13,2.6,0.0, ,18.6,6.6,92,42,3.7,15.72
1566,SOUTHERN CROSS AIRFIELD,2013-05-14,2.3,0.0, ,18.3,7.2,90,49,3.45,12.18
1567,SOUTHERN CROSS AIRFIELD,2013-05-15,2.3,0.0, ,20.5,3.2,89,37,1.91,15.66
1568,SOUTHERN CROSS AIRFIELD,2013-05-16,3.5,0.0, ,23.1,3.5,81,24,3.39,15.54
1569,SOUTHERN CROSS AIRFIELD,2013-05-17,3.6,0.2, ,22.1,10.4,70,32,4.06,14.96
1570,SOUTHERN CROSS AIRFIELD,2013-05-18,2.1,0.0, ,20.1,2.9,80,40,1.82,13.48
1571,SOUTHERN CROSS AIRFIELD,2013-05-19,2.5,0.2, ,21.2,8.3,93,42,2.9,14.21
1572,SOUTHERN CROSS AIRFIELD,2013-05-20,2.3,0.0, ,17.9,11.8,87,51,3.84,10.81
1573,SOUTHERN CROSS AIRFIELD,2013-05-21,3.4,1.6, ,19.7,8.8,90,38,6.13,14.83
1574,SOUTHERN CROSS AIRFIELD,2013-05-22,1.8,0.0, ,16.6,3.3,96,49,2.44,11.93
1575,SOUTHERN CROSS AIRFIELD,2013-05-23,2.5,0.0, ,19.6,1.7,93,36,2.83,15.2
1576,SOUTHERN CROSS AIRFIELD,2013-05-24,3.1,0.0, ,19.8,6.0,91,34,4.48,15.0
1577,SOUTHERN CROSS AIRFIELD,2013-05-25,3.4,0.0, ,21.8,3.3,87,29,4.07,14.09
1578,SOUTHERN CROSS AIRFIELD,2013-05-26,3.7,0.0, ,25.0,11.6,59,21,3.32,11.33
1579,SOUTHERN CROSS AIRFIELD,2013-05-27,3.9,0.0, ,26.9,8.6,93,27,4.21,10.59
1580,SOUTHERN CROSS AIRFIELD,2013-05-28,2.2,2.6, ,20.8,12.7,94,45,2.76,12.67
1581,SOUTHERN CROSS AIRFIELD,2013-05-29,1.5,2.4, ,17.4,9.3,94,68,3.3,8.2
1582,SOUTHERN CROSS AIRFIELD,2013-05-30,1.8,2.0, ,16.4,5.4,94,62,5.0,7.72
1583,SOUTHERN CROSS AIRFIELD,2013-05-31,2.1,0.0, ,13.7,4.8,95,48,5.71,13.22
1584,SOUTHERN CROSS AIRFIELD,2013-06-01,1.8,0.2, ,15.7,3.6,94,59,4.51,8.79
1585,SOUTHERN CROSS AIRFIELD,2013-06-02,1.9,0.0, ,15.6,6.0,94,54,4.61,10.86
1586,SOUTHERN CROSS AIRFIELD,2013-06-03,2.3,0.0, ,17.1,9.4,87,47,4.67,9.33
1587,SOUTHERN CROSS AIRFIELD,2013-06-04,1.3,0.0, ,16.1,4.0,97,61,1.75,9.16
1588,SOUTHERN CROSS AIRFIELD,2013-06-05,1.9,0.0, ,19.4,5.3,93,47,2.31,13.40
1589,SOUTHERN CROSS AIRFIELD,2013-06-06,1.8,0.0, ,17.6,5.3,85,49,2.64,8.13
1590,SOUTHERN CROSS AIRFIELD,2013-06-07,1.8,0.0, ,19.2,5.5,90,40,2.01,12.19
1591,SOUTHERN CROSS AIRFIELD,2013-06-08,2.5,0.0, ,21.8,3.6,90,32,2.65,13.00
1592,SOUTHERN CROSS AIRFIELD,2013-06-09,2.2,0.0, ,20.8,2.7,82,43,2.64,13.37
1593,SOUTHERN CROSS AIRFIELD,2013-06-10,2.3,1.8, ,17.3,10.5,93,46,4.48,11.17
1594,SOUTHERN CROSS AIRFIELD,2013-06-11,2.2,0.0, ,16.5,1.7,94,38,3.34,14.02
1595,SOUTHERN CROSS AIRFIELD,2013-06-12,1.6,0.0, ,11.9,4.2,82,59,4.48,5.75
1596,SOUTHERN CROSS AIRFIELD,2013-06-13,2.4,0.0, ,18.1,0.7,93,32,3.33,13.43
1597,SOUTHERN CROSS AIRFIELD,2013-06-14,1.9,0.0, ,13.8,6.9,89,50,4.9,5.58
1598,SOUTHERN CROSS AIRFIELD,2013-06-15,0.9,2.4, ,12.0,8.6,92,82,2.88,6.96
1599,SOUTHERN CROSS AIRFIELD,2013-06-16,1.4,0.6, ,16.9,7.3,93,51,1.74,9.34
1600,SOUTHERN CROSS AIRFIELD,2013-06-17,1.1,0.2, ,15.2,0.8,97,62,1.5,7.58
1601,SOUTHERN CROSS AIRFIELD,2013-06-18,1.4,0.2, ,15.8,-1.0,95,50,1.93,11.92
1602,SOUTHERN CROSS AIRFIELD,2013-06-19,0.9,0.0, ,12.6,-0.5,96,71,1.56,8.36
1603,SOUTHERN CROSS AIRFIELD,2013-06-20,1.5,0.2, ,16.8,0.2,98,52,1.77,13.66
1604,SOUTHERN CROSS AIRFIELD,2013-06-21,1.5,0.2, ,16.4,-0.9,96,48,1.98,13.38
1605,SOUTHERN CROSS AIRFIELD,2013-06-22,2.5,0.0, ,19.1,0.6,93,31,3.05,13.91
1606,SOUTHERN CROSS AIRFIELD,2013-06-23,3.5,0.0, ,21.0,0.4,75,20,4.1,13.04
1607,SOUTHERN CROSS AIRFIELD,2013-06-24,2.7,0.0, ,20.2,6.9,86,37,4.07,9.19
1608,SOUTHERN CROSS AIRFIELD,2013-06-25,2.5,0.0, ,20.5,11.0,92,47,4.27,10.76
1609,SOUTHERN CROSS AIRFIELD,2013-06-26,1.7,0.0, ,17.6,6.2,97,43,2.1,11.61
1610,SOUTHERN CROSS AIRFIELD,2013-06-27,2.2,0.0, ,18.9,5.5,80,29,2.4,13.68
1611,SOUTHERN CROSS AIRFIELD,2013-06-28, ,0.0, ,19.8,-0.7,84,33,1.44, 
1612,SOUTHERN CROSS AIRFIELD,2013-06-29,1.6,0.0, ,20.9,-0.3,81,30,1.11,13.77
1613,SOUTHERN CROSS AIRFIELD,2013-06-30,1.8,0.0, ,20.7,-0.6,79,26,1.4,13.64
1614,SOUTHERN CROSS AIRFIELD,2013-07-01,2.3,0.0, ,20.4,-1.8,74,22,1.91,14.34
1615,SOUTHERN CROSS AIRFIELD,2013-07-02,2.8,0.0, ,22.0,-2.8,67,24,2.55,13.97
1616,SOUTHERN CROSS AIRFIELD,2013-07-03, ,0.0, , ,-0.7,88,45,2.51,9.98
1617,SOUTHERN CROSS AIRFIELD,2013-07-04, , , ,14.9, ,95,39,3.37,13.67
1618,SOUTHERN CROSS AIRFIELD,2013-07-05,1.5,0.0, ,13.7,1.1,67,35,1.49,13.06
1619,SOUTHERN CROSS AIRFIELD,2013-07-06,2.2,0.0, ,14.7,-2.9,75,29,2.8,14.22
1620,SOUTHERN CROSS AIRFIELD,2013-07-07,2.3,0.0, ,15.0,0.3,93,33,3.84,14.37
1621,SOUTHERN CROSS AIRFIELD,2013-07-08,2.5,0.0, ,16.2,-2.6,81,29,3.42,14.43
1622,SOUTHERN CROSS AIRFIELD,2013-07-09,4.0,0.0, ,21.9,1.0,73,3,3.72,13.68
1623,SOUTHERN CROSS AIRFIELD,2013-07-10,2.0,0.0, ,21.1,2.3,81,17,1.5,13.93
1624,SOUTHERN CROSS AIRFIELD,2013-07-11,2.3,0.0, ,21.0,4.2,82,36,2.48,12.16
1625,SOUTHERN CROSS AIRFIELD,2013-07-12,1.6,6.2, ,15.3,7.1,94,67,3.83,11.61
1626,SOUTHERN CROSS AIRFIELD,2013-07-13,1.3,0.8, ,15.0,9.0,97,70,2.83,9.66
1627,SOUTHERN CROSS AIRFIELD,2013-07-14,1.9,0.2, ,19.8,1.3,97,33,1.56,14.61
1628,SOUTHERN CROSS AIRFIELD,2013-07-15,4.1,0.0, ,24.4,1.7,91,2,3.41,12.81
1629,SOUTHERN CROSS AIRFIELD,2013-07-16,5.3,0.4, ,19.5,7.3,62,3,6.95,9.76
1630,SOUTHERN CROSS AIRFIELD,2013-07-17,3.9,4.2, ,11.8,7.6,53,34,10.29,12.01
1631,SOUTHERN CROSS AIRFIELD,2013-07-18,2.5,0.2, ,11.3,0.8,78,21,4.3,10.85
1632,SOUTHERN CROSS AIRFIELD,2013-07-19,2.8,0.0, ,13.9,-0.5,71,2,3.3,8.64
1633,SOUTHERN CROSS AIRFIELD,2013-07-20,3.9,0.0, ,12.5,3.8,5,2,4.56,11.52
1634,SOUTHERN CROSS AIRFIELD,2013-07-21,3.1,0.0, ,14.1,7.5,4,2,2.86,13.82
1635,SOUTHERN CROSS AIRFIELD,2013-07-22,3.9,0.0, ,17.4,-1.3,55,2,4.05,15.94
1636,SOUTHERN CROSS AIRFIELD,2013-07-23,5.1,0.0, ,22.7,7.2,60,23,6.47,15.67
1637,SOUTHERN CROSS AIRFIELD,2013-07-24,3.2,0.4, ,19.2,11.7,67,29,3.77,12.67
1638,SOUTHERN CROSS AIRFIELD,2013-07-25,2.9,0.0, ,21.2,0.7,92,25,2.52,16.07
1639,SOUTHERN CROSS AIRFIELD,2013-07-26,3.9,1.4, ,14.7,8.4,52,34,8.07,8.38
1640,SOUTHERN CROSS AIRFIELD,2013-07-27,4.3,6.0, ,17.3,7.3,58,33,8.47,12.78
1641,SOUTHERN CROSS AIRFIELD,2013-07-28,2.1,0.4, ,15.8,3.0,81,36,2.41,12.45
1642,SOUTHERN CROSS AIRFIELD,2013-07-29,1.9,0.2, ,18.2,2.9,80,31,1.32,15.69
1643,SOUTHERN CROSS AIRFIELD,2013-07-30,2.0,0.0, ,18.3,2.2,84,30,1.56,14.34
1644,SOUTHERN CROSS AIRFIELD,2013-07-31,2.7,0.0, ,19.8,1.7,88,28,2.75,14.98
1645,SOUTHERN CROSS AIRFIELD,2013-08-01,3.0,0.0, ,19.1,9.5,56,28,2.89,13.29
1646,SOUTHERN CROSS AIRFIELD,2013-08-02,2.5,0.0, ,20.6,4.0,74,27,1.78,16.48
1647,SOUTHERN CROSS AIRFIELD,2013-08-03,2.4,0.2, ,20.7,3.8,74,26,1.3,17.38
1648,SOUTHERN CROSS AIRFIELD,2013-08-04,5.8,0.0, ,26.1,3.0,77,18,5.78,17.68
1649,SOUTHERN CROSS AIRFIELD,2013-08-05,4.7,0.0, ,22.2,6.3,61,25,5.78,13.48
1650,SOUTHERN CROSS AIRFIELD,2013-08-06,3.8,0.0, ,20.4,10.2,48,27,4.08,8.76
1651,SOUTHERN CROSS AIRFIELD,2013-08-07,5.7,0.2, ,26.3,7.2,59,18,5.46,16.97
1652,SOUTHERN CROSS AIRFIELD,2013-08-08,3.4,0.0, ,16.2,13.6,48,32,4.4,4.49
1653,SOUTHERN CROSS AIRFIELD,2013-08-09, ,18.2, ,16.1,8.9,52,34,3.0, 
1654,SOUTHERN CROSS AIRFIELD,2013-08-10,3.1,0.0, ,18.6,5.2,68,29,3.0,17.63
1655,SOUTHERN CROSS AIRFIELD,2013-08-11,3.3,0.2, ,16.8,10.0,64,34,4.2,15.06
1656,SOUTHERN CROSS AIRFIELD,2013-08-12,2.5,0.6, ,15.4,2.7,80,35,3.65,10.94
1657,SOUTHERN CROSS AIRFIELD,2013-08-13,3.8,0.0, ,18.9,6.6,60,29,4.73,14.39
1658,SOUTHERN CROSS AIRFIELD,2013-08-14,2.9,0.2, ,18.7,2.6,82,29,2.22,19.02
1659,SOUTHERN CROSS AIRFIELD,2013-08-15,4.7,0.0, ,19.9,3.7,75,27,7.68,16.13
1660,SOUTHERN CROSS AIRFIELD,2013-08-16,2.9,0.8, ,14.7,3.2,78,39,5.68,12.67
1661,SOUTHERN CROSS AIRFIELD,2013-08-17,3.4,0.2, ,17.3,6.4,62,34,4.65,13.63
1662,SOUTHERN CROSS AIRFIELD,2013-08-18,3.1,0.0, ,17.7,9.1,52,33,2.82,15.82
1663,SOUTHERN CROSS AIRFIELD,2013-08-19,3.7,0.0, ,19.5,9.6,53,28,3.48,15.71
1664,SOUTHERN CROSS AIRFIELD,2013-08-20,3.3,0.0, ,19.6,3.1,80,28,2.54,20.22
1665,SOUTHERN CROSS AIRFIELD,2013-08-21, ,0.0, , ,2.5,82,32,2.78,20.32
1666,SOUTHERN CROSS AIRFIELD,2013-08-22, , , ,19.6, ,90,35,2.28,20.50
1667,SOUTHERN CROSS AIRFIELD,2013-08-23,3.6,0.0, ,22.6,3.2,89,25,2.23,20.84
1668,SOUTHERN CROSS AIRFIELD,2013-08-24,4.7,0.0, ,25.9,2.6,76,13,2.8,21.24
1669,SOUTHERN CROSS AIRFIELD,2013-08-25,5.1,0.0, ,24.9,5.4,61,15,4.66,10.00
1670,SOUTHERN CROSS AIRFIELD,2013-08-26,4.2,0.2, ,21.6,12.2,82,41,7.35,12.18
1671,SOUTHERN CROSS AIRFIELD,2013-08-27,4.1,0.2, ,21.2,2.9,94,26,4.4,18.65
1672,SOUTHERN CROSS AIRFIELD,2013-08-28,2.5,11.4, ,15.9,9.3,94,58,4.75,15.55
1673,SOUTHERN CROSS AIRFIELD,2013-08-29,3.1,0.6, ,18.3,4.6,96,41,3.53,19.66
1674,SOUTHERN CROSS AIRFIELD,2013-08-30,3.7,3.4, ,19.7,8.7,93,47,7.59,16.11
1675,SOUTHERN CROSS AIRFIELD,2013-08-31,4.2,0.0, ,21.7,12.6,91,50,9.74,17.16
1676,SOUTHERN CROSS AIRFIELD,2013-09-01,3.4,0.0, ,22.0,12.2,93,49,3.5,19.03
1677,SOUTHERN CROSS AIRFIELD,2013-09-02,3.8,0.0, ,26.4,7.3,95,30,1.56,22.74
1678,SOUTHERN CROSS AIRFIELD,2013-09-03,4.2,0.0, ,22.8,9.5,90,38,5.97,13.82
1679,SOUTHERN CROSS AIRFIELD,2013-09-04,3.8,1.2, ,17.7,10.2,93,32,4.7,21.43
1680,SOUTHERN CROSS AIRFIELD,2013-09-05,3.9,0.0, ,20.6,2.7,90,28,2.6,24.09
1681,SOUTHERN CROSS AIRFIELD,2013-09-06,4.7,0.0, ,23.6,3.0,83,29,3.81,23.46
1682,SOUTHERN CROSS AIRFIELD,2013-09-07,3.1,4.2, ,23.0,14.2,93,61,5.33,13.05
1683,SOUTHERN CROSS AIRFIELD,2013-09-08,3.8,0.0, ,18.9,10.3,88,44,4.72,22.47
1684,SOUTHERN CROSS AIRFIELD,2013-09-09,3.8,0.0, ,20.9,4.9,95,29,2.2,24.32
1685,SOUTHERN CROSS AIRFIELD,2013-09-10,6.1,0.0, ,27.6,6.3,88,18,4.35,24.27
1686,SOUTHERN CROSS AIRFIELD,2013-09-11,4.8,2.6, ,21.0,11.1,90,40,8.56,21.48
1687,SOUTHERN CROSS AIRFIELD,2013-09-12,4.0,1.2, ,19.9,11.1,89,42,6.37,17.97
