,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
1181,NORTH WALPOLE,2012-03-29,5.1,0.0, ,29.0,11.8,94,37,5.03,18.19
1182,NORTH WALPOLE,2012-03-30,3.7,1.0, ,19.6,13.5,75,45,6.1,11.0
1183,NORTH WALPOLE,2012-03-31,2.9,0.0, ,21.1,12.1,87,62,4.5,13.69
1184,NORTH WALPOLE,2012-04-01,5.1,0.6, ,24.8,15.5,87,42,8.53,16.45
1185,NORTH WALPOLE,2012-04-02,3.1,10.8, ,23.3,16.5,98,59,7.16,9.81
1186,NORTH WALPOLE,2012-04-03,4.9,0.2, ,26.1,17.6,88,50,9.34,14.38
1187,NORTH WALPOLE,2012-04-04,1.6,6.4, ,19.8,17.2,99,77,5.65,5.18
1188,NORTH WALPOLE,2012-04-05,2.8,15.6, ,17.2,12.7,92,48,4.64,12.62
1189,NORTH WALPOLE,2012-04-06,2.0,0.0, ,18.3,8.7,90,45,1.72,9.69
1190,NORTH WALPOLE,2012-04-07,3.1,0.0, ,21.8,7.1,92,45,3.16,15.81
1191,NORTH WALPOLE,2012-04-08,3.6,0.0, ,25.4,10.9,89,50,3.84,17.13
1192,NORTH WALPOLE,2012-04-09,3.3,0.0, ,26.9,14.4,93,46,2.3,16.71
1193,NORTH WALPOLE,2012-04-10,3.5,0.0, ,32.1,12.9,99,25,1.46,16.36
1194,NORTH WALPOLE,2012-04-11,4.8,0.0, ,29.9,16.9,83,24,3.74,14.3
1195,NORTH WALPOLE,2012-04-12,1.6,0.0, ,21.2,18.1,93,77,1.44,7.61
1196,NORTH WALPOLE,2012-04-13,2.5,0.0, ,23.5,11.8,95,53,2.47,11.55
1197,NORTH WALPOLE,2012-04-14,1.8,0.2, ,20.9,13.0,99,67,1.27,10.86
1198,NORTH WALPOLE,2012-04-15,2.5,0.0, ,23.5,11.7,99,55,2.16,13.69
1199,NORTH WALPOLE,2012-04-16,2.4,0.0, ,23.9,12.0,99,55,2.43,11.22
1200,NORTH WALPOLE,2012-04-17,3.2,0.0, ,24.3,13.1,97,44,3.8,13.81
1201,NORTH WALPOLE,2012-04-18,1.4,1.8, ,17.2,15.3,98,72,4.24,4.63
1202,NORTH WALPOLE,2012-04-19,1.3,9.6, ,16.7,10.7,95,63,1.25,6.91
1203,NORTH WALPOLE,2012-04-20,2.2,8.4, ,17.7,10.5,98,54,4.17,11.04
1204,NORTH WALPOLE,2012-04-21,2.0,0.6, ,19.3,12.4,96,61,4.09,8.18
1205,NORTH WALPOLE,2012-04-22,1.7,3.6, ,16.9,12.7,98,57,2.67,7.23
1206,NORTH WALPOLE,2012-04-23,1.7,6.0, ,18.5,10.8,99,67,2.02,11.41
1207,NORTH WALPOLE,2012-04-24,2.5,0.0, ,21.4,7.2,91,46,2.6,12.87
1208,NORTH WALPOLE,2012-04-25,2.7,0.0, ,24.3,13.1,84,43,2.83,8.66
1209,NORTH WALPOLE,2012-04-26,2.3,0.0, ,25.1,13.3,75,47,1.85,8.13
1210,NORTH WALPOLE,2012-04-27,2.0,0.0, ,22.2,16.4,91,43,2.42,3.42
1211,NORTH WALPOLE,2012-04-28,2.1,2.2, ,19.5,15.1,85,59,4.36,3.25
1212,NORTH WALPOLE,2012-04-29,1.5,3.6, ,21.7,14.6,96,80,4.0,6.98
1213,NORTH WALPOLE,2012-04-30,1.9,9.0, ,20.0,15.7,92,63,3.56,6.16
1214,NORTH WALPOLE,2012-05-01,1.7,0.2, ,18.0,10.5,96,59,2.35,10.43
1215,NORTH WALPOLE,2012-05-02,2.7,0.0, ,22.5,10.3,96,45,3.54,13.46
1216,NORTH WALPOLE,2012-05-03,2.5,2.2, ,25.4,13.3,90,49,2.64,10.75
1217,NORTH WALPOLE,2012-05-04,0.9,0.0, ,20.3,13.5,99,78,0.62,4.73
1218,NORTH WALPOLE,2012-05-05,1.9,7.2, ,22.2,15.5,97,69,4.3,8.37
1219,NORTH WALPOLE,2012-05-06,2.1,8.8, ,17.6,13.1,99,50,4.75,7.3
1220,NORTH WALPOLE,2012-05-07,1.8,0.6, ,17.2,10.9,94,68,7.72,3.97
1221,NORTH WALPOLE,2012-05-08,2.0,28.6, ,15.9,9.6,88,63,6.45,7.48
1222,NORTH WALPOLE,2012-05-09,1.8,2.0, ,18.8,11.2,97,68,5.3,8.9
1223,NORTH WALPOLE,2012-05-10,1.6,13.6, ,19.1,12.7,91,54,1.74,8.99
1224,NORTH WALPOLE,2012-05-11,1.5,0.0, ,19.6,10.0,94,55,1.38,10.18
1225,NORTH WALPOLE,2012-05-12,2.6,0.0, ,21.8,11.3,88,48,4.0,10.22
1226,NORTH WALPOLE,2012-05-13,1.6,0.0, ,19.3,14.5,95,55,2.89,3.72
1227,NORTH WALPOLE,2012-05-14,1.5,0.2, ,19.5,9.3,99,65,2.43,9.24
1228,NORTH WALPOLE,2012-05-15,1.5,0.6, ,18.7,12.4,99,64,3.22,6.88
1229,NORTH WALPOLE,2012-05-16,1.2,0.0, ,19.6,8.5,99,65,1.22,7.76
1230,NORTH WALPOLE,2012-05-17,1.0,2.4, ,17.2,10.5,99,80,2.65,6.03
1231,NORTH WALPOLE,2012-05-18,1.3,16.4, ,18.3,11.7,99,66,2.54,6.44
1232,NORTH WALPOLE,2012-05-19,1.9,0.2, ,21.3,11.2,91,48,2.38,10.53
1233,NORTH WALPOLE,2012-05-20,1.1,0.0, ,20.0,8.8,97,67,1.09,7.13
1234,NORTH WALPOLE,2012-05-21,1.2,1.4, ,19.0,10.5,99,67,1.61,7.82
1235,NORTH WALPOLE,2012-05-22,1.6,0.0, ,18.4,13.0,90,64,3.33,5.83
1236,NORTH WALPOLE,2012-05-23,1.3,0.2, ,16.4,8.9,93,62,1.81,9.34
1237,NORTH WALPOLE,2012-05-24,1.3,0.0, ,17.9,4.9,98,46,1.48,10.05
1238,NORTH WALPOLE,2012-05-25,1.5,0.0, ,20.4,7.3,92,60,2.0,8.82
1239,NORTH WALPOLE,2012-05-26,1.2,0.0, ,21.4,11.2,99,64,1.09,8.17
1240,NORTH WALPOLE,2012-05-27,1.4,0.2, ,22.1,9.5,99,57,1.62,9.76
1241,NORTH WALPOLE,2012-05-28,1.8,0.2, ,21.6,12.8,94,54,2.58,9.75
1242,NORTH WALPOLE,2012-05-29,2.2,0.0, ,21.0,10.2,75,44,2.75,9.67
1243,NORTH WALPOLE,2012-05-30,2.6,0.0, ,21.9,12.4,99,37,4.22,7.19
1244,NORTH WALPOLE,2012-05-31,0.7,42.6, ,15.6,13.8,99,92,5.17,2.71
1245,NORTH WALPOLE,2012-06-01,0.9,93.2, ,14.6,12.4,99,85,7.81,3.2
1246,NORTH WALPOLE,2012-06-02,1.6,24.0, ,20.3,11.6,98,65,3.84,8.47
1247,NORTH WALPOLE,2012-06-03,2.9,0.0, ,20.0,13.0,75,45,5.13,8.48
1248,NORTH WALPOLE,2012-06-04,2.7,0.0, ,18.7,12.6,67,56,5.54,4.51
1249,NORTH WALPOLE,2012-06-05,2.3,0.0, ,18.6,13.1,77,56,4.69,7.83
1250,NORTH WALPOLE,2012-06-06,2.2,0.0, ,17.2,12.6,74,53,4.44,3.91
1251,NORTH WALPOLE,2012-06-07,1.5,0.2, ,14.5,12.6,94,56,4.1,2.78
1252,NORTH WALPOLE,2012-06-08,1.1,2.6, ,20.9,9.1,95,64,1.22,9.15
1253,NORTH WALPOLE,2012-06-09,1.3,0.0, ,20.9,10.7,99,54,1.6,9.09
1254,NORTH WALPOLE,2012-06-10,1.7,0.0, ,16.7,13.4,97,65,6.92,2.34
1255,NORTH WALPOLE,2012-06-11,1.6,14.4, ,14.2,12.6,94,67,8.38,2.65
1256,NORTH WALPOLE,2012-06-12,1.5,24.0, ,15.7,7.8,95,67,5.32,6.22
1257,NORTH WALPOLE,2012-06-13,1.8,31.4, ,12.3,7.7,95,51,6.76,6.78
1258,NORTH WALPOLE,2012-06-14,1.0,2.6, ,14.0,5.8,95,76,4.26,4.91
1259,NORTH WALPOLE,2012-06-15,1.4,16.4, ,17.0,8.7,97,66,4.01,6.42
1260,NORTH WALPOLE,2012-06-16,1.5,6.0, ,18.3,11.2,99,65,4.52,6.69
1261,NORTH WALPOLE,2012-06-17,1.8,0.2, ,19.8,11.8,92,65,5.03,8.55
1262,NORTH WALPOLE,2012-06-18,1.9,0.0, ,19.9,11.6,94,52,3.55,8.4
1263,NORTH WALPOLE,2012-06-19,1.4,14.0, ,16.9,13.8,99,65,4.39,5.79
1264,NORTH WALPOLE,2012-06-20,0.9,9.0, ,12.3,7.2,96,76,3.75,4.09
1265,NORTH WALPOLE,2012-06-21,0.8,17.6, ,13.5,6.8,98,69,1.68,6.66
1266,NORTH WALPOLE,2012-06-22,1.0,2.6, ,16.4,7.8,95,75,2.47,5.25
1267,NORTH WALPOLE,2012-06-23,1.1,0.0, ,16.6,8.9,96,67,2.06,6.89
1268,NORTH WALPOLE,2012-06-24,1.2,0.2, ,18.2,7.6,91,51,1.47,8.36
1269,NORTH WALPOLE,2012-06-25,1.5,0.0, ,16.0,6.0,87,59,3.48,7.28
1270,NORTH WALPOLE,2012-06-26,2.1,0.2, ,16.8,9.2,98,48,5.63,4.95
1271,NORTH WALPOLE,2012-06-27,1.8,7.4, ,14.9,12.2,98,57,6.86,5.31
1272,NORTH WALPOLE,2012-06-28,1.7,4.6, ,14.7,9.9,87,63,5.58,5.0
1273,NORTH WALPOLE,2012-06-29,1.2,2.6, ,17.3,9.3,98,71,3.15,7.92
1274,NORTH WALPOLE,2012-06-30,1.1,0.2, ,17.8,9.9,99,74,3.13,7.53
1275,NORTH WALPOLE,2012-07-01,1.0,0.4, ,18.7,10.7,99,72,1.58,6.47
1276,NORTH WALPOLE,2012-07-02,0.9,1.4, ,20.1,8.2,99,60,0.6,9.27
1277,NORTH WALPOLE,2012-07-03,1.2,0.0, ,19.4,7.6,94,48,1.15,9.28
1278,NORTH WALPOLE,2012-07-04,1.9,0.0, ,19.4,6.7,79,41,2.44,9.38
1279,NORTH WALPOLE,2012-07-05,2.5,0.0, ,19.6,8.9,59,38,3.22,8.96
1280,NORTH WALPOLE,2012-07-06,1.4,1.0, ,17.4,13.0,98,62,3.43,4.99
1281,NORTH WALPOLE,2012-07-07,0.7,10.6, ,13.5,10.4,99,80,1.28,5.64
1282,NORTH WALPOLE,2012-07-08,1.2,28.6, ,13.1,6.3,98,56,2.57,6.54
1283,NORTH WALPOLE,2012-07-09,1.1,0.6, ,15.1,4.2,99,60,1.8,9.06
1284,NORTH WALPOLE,2012-07-10,1.4,0.0, ,14.6,7.6,87,63,3.09,8.49
1285,NORTH WALPOLE,2012-07-11,1.6,3.4, ,12.7,8.4,92,59,5.59,5.79
1286,NORTH WALPOLE,2012-07-12,1.3,1.0, ,15.1,8.7,95,65,3.32,6.73
1287,NORTH WALPOLE,2012-07-13,1.2,7.0, ,15.5,10.2,95,72,3.26,8.34
1288,NORTH WALPOLE,2012-07-14,1.6,2.0, ,16.6,10.4,85,70,4.65,6.85
1289,NORTH WALPOLE,2012-07-15,1.6,5.6, ,17.9,11.8,99,68,5.95,6.96
1290,NORTH WALPOLE,2012-07-16,1.7,8.6, ,15.6,11.4,98,59,5.19,7.2
1291,NORTH WALPOLE,2012-07-17,1.3,4.4, ,14.2,7.9,98,56,2.56,7.33
1292,NORTH WALPOLE,2012-07-18,1.0,3.0, ,13.6,5.6,99,73,3.02,4.79
1293,NORTH WALPOLE,2012-07-19,0.9,0.8, ,15.0,8.4,98,82,3.52,4.48
1294,NORTH WALPOLE,2012-07-20,1.1,3.2, ,17.8,9.9,98,74,2.38,6.4
1295,NORTH WALPOLE,2012-07-21,1.3,0.2, ,20.1,8.0,99,43,0.9,10.74
1296,NORTH WALPOLE,2012-07-22,1.1,0.0, ,19.0,5.6,99,48,0.62,10.12
1297,NORTH WALPOLE,2012-07-23,0.9,13.6, ,12.2,8.4,99,77,3.0,3.7
1298,NORTH WALPOLE,2012-07-24,1.4,3.4, ,12.3,6.3,93,63,3.78,9.1
1299,NORTH WALPOLE,2012-07-25,1.0,0.0, ,14.6,7.2,98,79,2.7,8.0
1300,NORTH WALPOLE,2012-07-26,0.9,1.0, ,15.8,7.6,99,83,1.35,7.34
1301,NORTH WALPOLE,2012-07-27,1.1,0.0, ,16.6,7.3,99,71,1.48,9.27
1302,NORTH WALPOLE,2012-07-28,1.3,0.0, ,17.6,6.0,99,63,1.33,10.98
1303,NORTH WALPOLE,2012-07-29,1.9,0.0, ,18.5,7.1,99,52,3.16,11.37
1304,NORTH WALPOLE,2012-07-30,3.2,0.0, ,19.7,10.9,68,42,4.83,11.37
1305,NORTH WALPOLE,2012-07-31,2.8,0.0, ,18.6,12.4,97,39,5.93,7.81
1306,NORTH WALPOLE,2012-08-01,2.0,0.0, ,15.4,8.1,95,56,5.66,9.38
1307,NORTH WALPOLE,2012-08-02,1.8,0.0, ,16.3,6.5,97,67,6.15,10.65
1308,NORTH WALPOLE,2012-08-03,1.9,0.0, ,15.7,8.7,98,53,4.57,9.0
1309,NORTH WALPOLE,2012-08-04,1.9,0.0, ,15.7,10.4,95,55,4.62,8.93
1310,NORTH WALPOLE,2012-08-05,1.9,0.0, ,16.7,8.6,84,63,4.43,8.6
1311,NORTH WALPOLE,2012-08-06,2.2,0.0, ,18.8,12.0,96,61,6.89,5.43
1312,NORTH WALPOLE,2012-08-07,1.2,0.2, ,13.1,7.7,96,78,4.67,7.11
1313,NORTH WALPOLE,2012-08-08,1.5,0.0, ,15.7,6.5,96,68,2.55,11.24
1314,NORTH WALPOLE,2012-08-09,2.0,0.0, ,17.5,6.6,90,43,2.31,13.19
1315,NORTH WALPOLE,2012-08-10,1.9, , ,20.6,3.8,90,40,1.43,13.35
1316,NORTH WALPOLE,2012-08-11,1.7, , ,19.3,7.3,95,57,1.57,11.05
1317,NORTH WALPOLE,2012-08-12,2.1, , ,16.9,12.2,94,61,7.31,4.74
1318,NORTH WALPOLE,2012-08-13,2.3, , ,13.9,7.2,89,52,5.93,10.22
1319,NORTH WALPOLE,2012-08-14,1.6, , ,14.6,8.9,97,65,4.62,7.77
1320,NORTH WALPOLE,2012-08-15,1.6, , ,14.8,8.5,97,65,2.99,9.83
1321,NORTH WALPOLE,2012-08-16,1.3, , ,14.0,8.9,94,65,2.37,6.33
1322,NORTH WALPOLE,2012-08-17,1.7, , ,17.1,8.4,96,57,1.35,12.39
1323,NORTH WALPOLE,2012-08-18,2.2, , ,20.1,5.9,96,47,1.87,14.66
1324,NORTH WALPOLE,2012-08-19,1.5, , ,18.7,8.1,98,77,2.12,10.18
1325,NORTH WALPOLE,2012-08-20,1.3, , ,14.3,10.0,98,73,3.25,6.38
1326,NORTH WALPOLE,2012-08-21,2.1, , ,17.8,10.5,97,61,6.35,6.32
1327,NORTH WALPOLE,2012-08-22,2.4, , ,12.4,7.3,84,55,7.39,10.55
1328,NORTH WALPOLE,2012-08-23,1.6, , ,15.7,8.4,98,67,3.78,7.27
1329,NORTH WALPOLE,2012-08-24,2.0, , ,18.5,7.9,98,58,2.15,14.04
1330,NORTH WALPOLE,2012-08-25,2.2, , ,19.7,7.3,99,52,1.57,15.89
1331,NORTH WALPOLE,2012-08-26,2.7, , ,19.9,10.0,99,54,5.32,12.17
1332,NORTH WALPOLE,2012-08-27,2.0, , ,16.6,8.4,90,60,3.67,10.0
1333,NORTH WALPOLE,2012-08-28,2.2, , ,16.6,9.5,94,65,6.84,10.56
1334,NORTH WALPOLE,2012-08-29,1.9, , ,16.7,9.4,94,63,2.34,12.73
1335,NORTH WALPOLE,2012-08-30,2.5, , ,19.8,6.7,99,51,2.15,16.8
1336,NORTH WALPOLE,2012-08-31,2.4, , ,19.0,11.9,99,47,4.45,7.36
1337,NORTH WALPOLE,2012-09-01,2.5, , ,18.1,9.2,93,63,5.7,14.41
1338,NORTH WALPOLE,2012-09-02,2.6, , ,19.3,10.2,91,58,3.94,14.49
1339,NORTH WALPOLE,2012-09-03,2.1, , ,18.4,11.4,95,65,5.36,8.45
1340,NORTH WALPOLE,2012-09-04,2.2, , ,14.2,5.8,95,59,8.04,8.06
1341,NORTH WALPOLE,2012-09-05,1.9, , ,15.0,6.4,96,62,6.07,7.52
1342,NORTH WALPOLE,2012-09-06,2.4, , ,14.8,9.0,80,60,4.61,12.61
1343,NORTH WALPOLE,2012-09-07,2.5, , ,16.9,8.2,88,61,2.87,17.45
1344,NORTH WALPOLE,2012-09-08,3.4, , ,21.8,6.3,93,39,2.94,18.51
1345,NORTH WALPOLE,2012-09-09,1.9, , ,23.0,10.3,77,44,0.66,9.65
1346,NORTH WALPOLE,2012-09-10,2.4, , ,20.8,12.3,96,66,3.73,12.93
1347,NORTH WALPOLE,2012-09-11,2.5, , ,17.3,11.8,99,56,4.08,13.5
1348,NORTH WALPOLE,2012-09-12,2.4, , ,16.6,7.3,91,56,1.99,16.69
1349,NORTH WALPOLE,2012-09-13,2.4, , ,18.0,9.1,98,61,1.86,16.46
1350,NORTH WALPOLE,2012-09-14,2.6, , ,19.0,7.2,99,61,1.72,18.67
1351,NORTH WALPOLE,2012-09-15,2.6, , ,18.4,7.2,99,66,2.12,19.69
1352,NORTH WALPOLE,2012-09-16,3.1, , ,20.1,11.0,96,64,4.35,20.09
1353,NORTH WALPOLE,2012-09-17,3.5, , ,24.2,12.0,90,46,3.81,13.73
1354,NORTH WALPOLE,2012-09-18,2.3, , ,20.6,13.4,99,74,4.64,12.86
1355,NORTH WALPOLE,2012-09-19,3.0, , ,18.6,12.4,99,52,3.43,17.62
1356,NORTH WALPOLE,2012-09-20,3.1, , ,19.1,12.0,94,60,7.2,15.46
1357,NORTH WALPOLE,2012-09-21,3.0, , ,21.0,13.5,96,61,8.73,10.08
1358,NORTH WALPOLE,2012-09-22,2.6, , ,13.4,6.9,87,56,6.65,13.89
1359,NORTH WALPOLE,2012-09-23,2.6, , ,17.4,6.0,96,51,1.33,18.32
1360,NORTH WALPOLE,2012-09-24,3.2, , ,19.6,4.5,99,52,3.92,19.15
1361,NORTH WALPOLE,2012-09-25,2.9, , ,16.3,12.6,95,56,7.4,14.04
1362,NORTH WALPOLE,2012-09-26,2.6, , ,16.3,9.1,98,58,7.1,12.84
1363,NORTH WALPOLE,2012-09-27,1.6, , ,11.9,6.6,98,65,4.19,8.54
1364,NORTH WALPOLE,2012-09-28,2.1, , ,13.9,6.7,94,59,3.13,11.88
1365,NORTH WALPOLE,2012-09-29,2.4, , ,16.9,7.5,98,55,2.46,14.62
1366,NORTH WALPOLE,2012-09-30,4.0, , ,23.3,6.5,98,41,2.71,22.89
1367,NORTH WALPOLE,2012-10-01,6.2, , ,29.6,11.3,82,21,3.93,23.09
1368,NORTH WALPOLE,2012-10-02,4.4, , ,26.5,12.1,86,35,3.22,17.48
1369,NORTH WALPOLE,2012-10-03,2.8, , ,18.0,11.9,97,64,6.85,14.54
1370,NORTH WALPOLE,2012-10-04,2.7, , ,16.4,8.8,98,61,3.13,17.61
1371,NORTH WALPOLE,2012-10-05,3.1, , ,16.8,4.9,96,51,1.67,23.85
1372,NORTH WALPOLE,2012-10-06,4.1, , ,21.2,7.2,83,49,3.93,24.05
1373,NORTH WALPOLE,2012-10-07,3.1, , ,18.4,9.0,99,60,2.25,21.35
1374,NORTH WALPOLE,2012-10-08,2.6, , ,18.7,11.0,95,68,2.65,15.83
1375,NORTH WALPOLE,2012-10-09,3.3, , ,17.1,9.4,93,61,2.42,23.54
1376,NORTH WALPOLE,2012-10-10,5.0, , ,22.8,7.0,90,27,3.99,24.79
1377,NORTH WALPOLE,2012-10-11,5.9, , ,26.3,9.8,84,25,4.44,24.9
1378,NORTH WALPOLE,2012-10-12,6.7, , ,26.3,15.2,75,20,5.88,21.92
1379,NORTH WALPOLE,2012-10-13,2.5, , ,18.9,15.4,94,72,6.67,11.76
1380,NORTH WALPOLE,2012-10-14,2.5, , ,17.9,10.5,98,69,7.0,13.58
1381,NORTH WALPOLE,2012-10-15,2.9, , ,18.4,10.2,92,64,3.78,16.42
1382,NORTH WALPOLE,2012-10-16,3.2, , ,18.7,7.5,98,56,1.66,21.7
1383,NORTH WALPOLE,2012-10-17,3.6, , ,19.6,9.7,99,58,2.4,24.11
1384,NORTH WALPOLE,2012-10-18, , , , ,11.5,91,64,5.11,19.64
1385,NORTH WALPOLE,2012-10-19, , , ,17.2, ,90,64,4.01,19.7
1386,NORTH WALPOLE,2012-10-20,4.2,0.2, ,21.1,9.3,87,56,2.9,26.43
1387,NORTH WALPOLE,2012-10-21,6.5,0.0, ,27.3,11.5,84,37,6.15,27.3
1388,NORTH WALPOLE,2012-10-22,2.9,7.4, ,18.3,12.8,99,71,3.88,19.19
1389,NORTH WALPOLE,2012-10-23,3.3,15.4, ,17.3,9.7,94,71,4.2,24.49
1390,NORTH WALPOLE,2012-10-24,3.0,2.0, ,15.6,11.2,91,69,3.59,20.64
1391,NORTH WALPOLE,2012-10-25,3.7,0.0, ,17.7,10.5,95,63,2.86,25.85
1392,NORTH WALPOLE,2012-10-26,4.2,0.2, ,20.1,7.0,94,56,3.2,28.83
1393,NORTH WALPOLE,2012-10-27,5.2,0.0, ,25.6,9.1,97,37,2.5,29.01
1394,NORTH WALPOLE,2012-10-28,5.6,0.0, ,27.0,12.2,96,33,2.7,28.72
1395,NORTH WALPOLE,2012-10-29,3.4,0.0, ,20.0,11.8,99,68,2.76,21.77
1396,NORTH WALPOLE,2012-10-30,4.0,1.8, ,17.4,10.0,96,50,3.71,26.17
1397,NORTH WALPOLE,2012-10-31,3.8,0.6, ,17.8,11.6,91,56,7.12,22.12
1398,NORTH WALPOLE,2012-11-01,2.9,0.4, ,17.9,12.2,99,64,4.47,16.88
1399,NORTH WALPOLE,2012-11-02,3.8,5.8, ,21.0,10.1,99,63,2.1,24.11
1400,NORTH WALPOLE,2012-11-03,3.8,0.4, ,20.7,12.0,94,66,3.67,23.39
1401,NORTH WALPOLE,2012-11-04,3.5,5.6, ,17.6,12.0,94,60,5.43,21.32
1402,NORTH WALPOLE,2012-11-05,3.4,21.8, ,16.5,8.8,96,60,5.28,23.2
1403,NORTH WALPOLE,2012-11-06,3.7,3.0, ,19.3,11.6,94,64,4.59,23.64
1404,NORTH WALPOLE,2012-11-07,4.5,4.4, ,19.3,11.8,92,52,3.0,28.66
1405,NORTH WALPOLE,2012-11-08,4.2,0.0, ,20.7,7.6,98,56,1.31,28.25
1406,NORTH WALPOLE,2012-11-09,5.5,0.0, ,24.9,8.9,93,44,3.5,30.67
1407,NORTH WALPOLE,2012-11-10,3.4,0.4, ,18.7,12.0,96,65,2.95,21.69
1408,NORTH WALPOLE,2012-11-11,4.3,6.0, ,18.0,10.7,85,52,3.96,27.16
1409,NORTH WALPOLE,2012-11-12,4.5,0.2, ,20.7,7.8,91,52,2.08,29.75
1410,NORTH WALPOLE,2012-11-13,4.2,0.0, ,20.3,9.8,94,57,1.77,27.41
1411,NORTH WALPOLE,2012-11-14,4.0,0.0, ,21.2,12.0,99,65,2.18,25.42
1412,NORTH WALPOLE,2012-11-15,4.3,0.4, ,19.9,11.2,99,70,1.72,29.17
1413,NORTH WALPOLE,2012-11-16,4.6,0.0, ,20.3,11.4,97,66,2.58,31.52
1414,NORTH WALPOLE,2012-11-17,4.8,0.0, ,22.5,10.3,99,64,2.17,31.45
1415,NORTH WALPOLE,2012-11-18,4.6,0.0, ,22.5,14.6,99,63,2.23,28.39
1416,NORTH WALPOLE,2012-11-19,4.3,2.2, ,20.9,14.9,99,55,3.11,24.88
1417,NORTH WALPOLE,2012-11-20,4.4,0.0, ,21.0,13.4,86,63,2.98,25.99
1418,NORTH WALPOLE,2012-11-21,5.0,0.0, ,23.3,9.2,97,57,2.92,31.89
1419,NORTH WALPOLE,2012-11-22,4.6,0.0, ,22.9,12.4,99,71,2.45,29.65
1420,NORTH WALPOLE,2012-11-23,3.8,0.0, ,20.1,13.7,91,66,2.36,22.52
1421,NORTH WALPOLE,2012-11-24,4.3,1.2, ,21.8,12.8,98,61,3.13,25.56
1422,NORTH WALPOLE,2012-11-25,5.2,0.0, ,21.1,13.7,88,57,4.07,31.83
1423,NORTH WALPOLE,2012-11-26,5.1,0.0, ,24.7,10.5,99,52,2.68,29.44
1424,NORTH WALPOLE,2012-11-27,5.3,0.0, ,25.5,13.8,99,59,2.52,30.94
1425,NORTH WALPOLE,2012-11-28,5.0,0.4, ,22.3,12.6,95,45,7.43,22.46
1426,NORTH WALPOLE,2012-11-29,3.7,19.8, ,14.8,8.8,93,58,8.46,27.61
1427,NORTH WALPOLE,2012-11-30,3.8,16.4, ,16.9,8.5,90,60,5.48,25.86
1428,NORTH WALPOLE,2012-12-01,4.4,1.0, ,18.9,10.4,88,56,2.25,28.93
1429,NORTH WALPOLE,2012-12-02,4.5,0.0, ,21.0,9.4,99,63,1.91,30.41
1430,NORTH WALPOLE,2012-12-03,4.4,0.0, ,20.4,15.1,87,71,4.07,27.44
1431,NORTH WALPOLE,2012-12-04,6.5,0.0, ,27.9,11.7,87,46,3.77,33.27
1432,NORTH WALPOLE,2012-12-05,5.2,0.8, ,27.7,18.1,90,58,3.99,24.24
1433,NORTH WALPOLE,2012-12-06,5.2,1.6, ,23.1,16.1,99,54,4.57,29.27
1434,NORTH WALPOLE,2012-12-07,4.1,3.6, ,18.2,13.7,96,56,6.96,24.61
1435,NORTH WALPOLE,2012-12-08,4.6,3.0, ,19.6,11.8,83,54,2.96,28.25
1436,NORTH WALPOLE,2012-12-09,6.0,0.2, ,25.2,9.1,87,47,4.19,33.57
1437,NORTH WALPOLE,2012-12-10,5.5,0.0, ,26.6,12.7,98,56,3.04,30.53
1438,NORTH WALPOLE,2012-12-11,3.1,4.6, ,20.6,16.9,99,86,4.26,20.02
1439,NORTH WALPOLE,2012-12-12,2.5,19.4, ,18.5,16.0,99,83,7.14,17.13
1440,NORTH WALPOLE,2012-12-13,3.3,10.8, ,20.7,15.0,99,75,5.16,20.18
1441,NORTH WALPOLE,2012-12-14,4.3,0.8, ,20.9,15.0,96,61,2.85,25.72
1442,NORTH WALPOLE,2012-12-15,4.4,1.0, ,21.8,14.3,97,65,2.23,26.39
1443,NORTH WALPOLE,2012-12-16,4.8,0.2, ,22.9,12.5,99,58,1.38,29.26
1444,NORTH WALPOLE,2012-12-17,5.3,0.0, ,25.4,13.9,95,68,4.09,31.84
1445,NORTH WALPOLE,2012-12-18,4.8,4.0, ,21.0,16.1,99,58,4.55,28.49
1446,NORTH WALPOLE,2012-12-19,4.7,0.0, ,20.0,14.5,82,60,3.25,27.6
1447,NORTH WALPOLE,2012-12-20,5.4,0.0, ,24.2,9.4,95,51,2.62,32.82
1448,NORTH WALPOLE,2012-12-21,4.4,0.0, ,22.6,12.4,99,74,2.25,27.98
1449,NORTH WALPOLE,2012-12-22,4.9,0.0, ,24.0,13.3,99,53,2.99,27.42
1450,NORTH WALPOLE,2012-12-23,4.8,3.8, ,21.6,15.3,97,61,2.85,29.26
1451,NORTH WALPOLE,2012-12-24,5.8,0.0, ,24.7,10.3,96,50,3.43,33.94
1452,NORTH WALPOLE,2012-12-25,6.7,0.0, ,29.7,12.8,94,45,3.15,34.09
1453,NORTH WALPOLE,2012-12-26,4.3,0.0, ,22.3,15.4,99,70,3.62,25.81
1454,NORTH WALPOLE,2012-12-27,5.9,0.0, ,25.5,12.5,93,58,4.55,33.83
1455,NORTH WALPOLE,2012-12-28,7.0,0.0, ,32.0,15.4,92,48,3.0,33.59
1456,NORTH WALPOLE,2012-12-29,6.3,0.0, ,29.3,19.6,95,57,2.69,32.17
1457,NORTH WALPOLE,2012-12-30,8.1,0.0, ,34.4,18.0,96,31,3.57,33.79
